hr,datetime,activity
61.63,2024-01-01 00:12:15,1
61.63,2024-01-01 00:12:16,1
61.62,2024-01-01 00:12:17,1
61.6,2024-01-01 00:12:18,1
61.58,2024-01-01 00:12:19,1
61.57,2024-01-01 00:12:20,1
61.55,2024-01-01 00:12:21,1
61.53,2024-01-01 00:12:22,1
61.52,2024-01-01 00:12:23,1
61.5,2024-01-01 00:12:24,1
61.48,2024-01-01 00:12:25,1
61.47,2024-01-01 00:12:26,1
61.43,2024-01-01 00:12:27,1
61.4,2024-01-01 00:12:28,1
61.38,2024-01-01 00:12:29,1
61.37,2024-01-01 00:12:30,1
61.35,2024-01-01 00:12:31,1
61.35,2024-01-01 00:12:32,1
61.38,2024-01-01 00:12:33,1
61.42,2024-01-01 00:12:34,1
61.47,2024-01-01 00:12:35,1
61.52,2024-01-01 00:12:36,1
61.58,2024-01-01 00:12:37,1
61.67,2024-01-01 00:12:38,1
61.75,2024-01-01 00:12:39,1
61.8,2024-01-01 00:12:40,1
61.83,2024-01-01 00:12:41,1
61.85,2024-01-01 00:12:42,1
61.85,2024-01-01 00:12:43,1
61.82,2024-01-01 00:12:44,1
61.75,2024-01-01 00:12:45,1
61.67,2024-01-01 00:12:46,1
61.58,2024-01-01 00:12:47,1
61.48,2024-01-01 00:12:48,1
61.4,2024-01-01 00:12:49,1
61.32,2024-01-01 00:12:50,1
61.23,2024-01-01 00:12:51,1
61.17,2024-01-01 00:12:52,1
61.12,2024-01-01 00:12:53,1
61.07,2024-01-01 00:12:54,1
61.02,2024-01-01 00:12:55,1
60.97,2024-01-01 00:12:56,1
60.92,2024-01-01 00:12:57,1
60.88,2024-01-01 00:12:58,1
60.85,2024-01-01 00:12:59,1
60.82,2024-01-01 00:13:00,1
60.78,2024-01-01 00:13:01,1
60.75,2024-01-01 00:13:02,1
60.72,2024-01-01 00:13:03,1
60.7,2024-01-01 00:13:04,1
60.68,2024-01-01 00:13:05,1
60.67,2024-01-01 00:13:06,1
60.65,2024-01-01 00:13:07,1
60.65,2024-01-01 00:13:08,1
60.67,2024-01-01 00:13:09,1
60.67,2024-01-01 00:13:10,1
60.67,2024-01-01 00:13:11,1
60.65,2024-01-01 00:13:12,1
60.65,2024-01-01 00:13:13,1
60.65,2024-01-01 00:13:14,1
60.65,2024-01-01 00:13:15,1
60.65,2024-01-01 00:13:16,1
60.67,2024-01-01 00:13:17,1
60.68,2024-01-01 00:13:18,1
60.72,2024-01-01 00:13:19,1
60.75,2024-01-01 00:13:20,1
60.8,2024-01-01 00:13:21,1
60.85,2024-01-01 00:13:22,1
60.92,2024-01-01 00:13:23,1
61.0,2024-01-01 00:13:24,1
61.08,2024-01-01 00:13:25,1
61.18,2024-01-01 00:13:26,1
61.3,2024-01-01 00:13:27,1
61.42,2024-01-01 00:13:28,1
61.52,2024-01-01 00:13:29,1
61.62,2024-01-01 00:13:30,1
61.73,2024-01-01 00:13:31,1
61.83,2024-01-01 00:13:32,1
61.92,2024-01-01 00:13:33,1
62.02,2024-01-01 00:13:34,1
62.08,2024-01-01 00:13:35,1
62.12,2024-01-01 00:13:36,1
62.15,2024-01-01 00:13:37,1
62.12,2024-01-01 00:13:38,1
62.08,2024-01-01 00:13:39,1
62.05,2024-01-01 00:13:40,1
62.02,2024-01-01 00:13:41,1
61.97,2024-01-01 00:13:42,1
61.93,2024-01-01 00:13:43,1
61.88,2024-01-01 00:13:44,1
61.87,2024-01-01 00:13:45,1
61.83,2024-01-01 00:13:46,1
61.8,2024-01-01 00:13:47,1
61.78,2024-01-01 00:13:48,1
61.75,2024-01-01 00:13:49,1
61.73,2024-01-01 00:13:50,1
61.72,2024-01-01 00:13:51,1
61.7,2024-01-01 00:13:52,1
61.7,2024-01-01 00:13:53,1
61.73,2024-01-01 00:13:54,1
61.77,2024-01-01 00:13:55,1
61.82,2024-01-01 00:13:56,1
61.87,2024-01-01 00:13:57,1
61.9,2024-01-01 00:13:58,1
61.93,2024-01-01 00:13:59,1
61.97,2024-01-01 00:14:00,1
62.0,2024-01-01 00:14:01,1
62.02,2024-01-01 00:14:02,1
62.03,2024-01-01 00:14:03,1
62.03,2024-01-01 00:14:04,1
62.03,2024-01-01 00:14:05,1
62.02,2024-01-01 00:14:06,1
62.0,2024-01-01 00:14:07,1
61.98,2024-01-01 00:14:08,1
61.95,2024-01-01 00:14:09,1
61.93,2024-01-01 00:14:10,1
61.92,2024-01-01 00:14:11,1
61.92,2024-01-01 00:14:12,1
61.9,2024-01-01 00:14:13,1
61.9,2024-01-01 00:14:14,1
61.9,2024-01-01 00:14:15,1
61.88,2024-01-01 00:14:16,1
61.85,2024-01-01 00:14:17,1
61.8,2024-01-01 00:14:18,1
61.73,2024-01-01 00:14:19,1
61.67,2024-01-01 00:14:20,1
61.58,2024-01-01 00:14:21,1
61.52,2024-01-01 00:14:22,1
61.45,2024-01-01 00:14:23,1
61.38,2024-01-01 00:14:24,1
61.33,2024-01-01 00:14:25,1
61.27,2024-01-01 00:14:26,1
61.18,2024-01-01 00:14:27,1
61.1,2024-01-01 00:14:28,1
61.02,2024-01-01 00:14:29,1
60.92,2024-01-01 00:14:30,1
60.8,2024-01-01 00:14:31,1
60.67,2024-01-01 00:14:32,1
60.53,2024-01-01 00:14:33,1
60.37,2024-01-01 00:14:34,1
60.22,2024-01-01 00:14:35,1
60.08,2024-01-01 00:14:36,1
59.95,2024-01-01 00:14:37,1
59.87,2024-01-01 00:14:38,1
59.78,2024-01-01 00:14:39,1
59.72,2024-01-01 00:14:40,1
59.67,2024-01-01 00:14:41,1
59.63,2024-01-01 00:14:42,1
59.6,2024-01-01 00:14:43,1
59.6,2024-01-01 00:14:44,1
59.6,2024-01-01 00:14:45,1
59.62,2024-01-01 00:14:46,1
59.63,2024-01-01 00:14:47,1
59.65,2024-01-01 00:14:48,1
59.68,2024-01-01 00:14:49,1
59.7,2024-01-01 00:14:50,1
59.72,2024-01-01 00:14:51,1
59.75,2024-01-01 00:14:52,1
59.78,2024-01-01 00:14:53,1
59.8,2024-01-01 00:14:54,1
59.83,2024-01-01 00:14:55,1
59.88,2024-01-01 00:14:56,1
59.93,2024-01-01 00:14:57,1
60.0,2024-01-01 00:14:58,1
60.07,2024-01-01 00:14:59,1
60.12,2024-01-01 00:15:00,1
60.17,2024-01-01 00:15:01,1
60.2,2024-01-01 00:15:02,1
60.23,2024-01-01 00:15:03,1
60.27,2024-01-01 00:15:04,1
60.28,2024-01-01 00:15:05,1
60.32,2024-01-01 00:15:06,1
60.33,2024-01-01 00:15:07,1
60.33,2024-01-01 00:15:08,1
60.37,2024-01-01 00:15:09,1
60.38,2024-01-01 00:15:10,1
60.4,2024-01-01 00:15:11,1
60.4,2024-01-01 00:15:12,1
60.4,2024-01-01 00:15:13,1
60.38,2024-01-01 00:15:14,1
60.37,2024-01-01 00:15:15,1
60.35,2024-01-01 00:15:16,1
60.32,2024-01-01 00:15:17,1
60.3,2024-01-01 00:15:18,1
60.3,2024-01-01 00:15:19,1
60.3,2024-01-01 00:15:20,1
60.32,2024-01-01 00:15:21,1
60.32,2024-01-01 00:15:22,1
60.32,2024-01-01 00:15:23,1
60.3,2024-01-01 00:15:24,1
60.27,2024-01-01 00:15:25,1
60.23,2024-01-01 00:15:26,1
60.2,2024-01-01 00:15:27,1
60.17,2024-01-01 00:15:28,1
60.13,2024-01-01 00:15:29,1
60.1,2024-01-01 00:15:30,1
60.07,2024-01-01 00:15:31,1
60.05,2024-01-01 00:15:32,1
60.02,2024-01-01 00:15:33,1
59.98,2024-01-01 00:15:34,1
59.95,2024-01-01 00:15:35,1
59.9,2024-01-01 00:15:36,1
59.85,2024-01-01 00:15:37,1
59.8,2024-01-01 00:15:38,1
59.75,2024-01-01 00:15:39,1
59.68,2024-01-01 00:15:40,1
59.62,2024-01-01 00:15:41,1
59.57,2024-01-01 00:15:42,1
59.52,2024-01-01 00:15:43,1
59.47,2024-01-01 00:15:44,1
59.42,2024-01-01 00:15:45,1
59.37,2024-01-01 00:15:46,1
59.32,2024-01-01 00:15:47,1
59.27,2024-01-01 00:15:48,1
59.22,2024-01-01 00:15:49,1
59.17,2024-01-01 00:15:50,1
59.13,2024-01-01 00:15:51,1
59.08,2024-01-01 00:15:52,1
59.02,2024-01-01 00:15:53,1
58.95,2024-01-01 00:15:54,1
58.85,2024-01-01 00:15:55,1
58.73,2024-01-01 00:15:56,1
58.62,2024-01-01 00:15:57,1
58.5,2024-01-01 00:15:58,1
58.4,2024-01-01 00:15:59,1
58.32,2024-01-01 00:16:00,1
58.25,2024-01-01 00:16:01,1
58.22,2024-01-01 00:16:02,1
58.18,2024-01-01 00:16:03,1
58.17,2024-01-01 00:16:04,1
58.18,2024-01-01 00:16:05,1
58.2,2024-01-01 00:16:06,1
58.23,2024-01-01 00:16:07,1
58.28,2024-01-01 00:16:08,1
58.32,2024-01-01 00:16:09,1
58.37,2024-01-01 00:16:10,1
58.42,2024-01-01 00:16:11,1
58.47,2024-01-01 00:16:12,1
58.52,2024-01-01 00:16:13,1
58.58,2024-01-01 00:16:14,1
58.63,2024-01-01 00:16:15,1
58.7,2024-01-01 00:16:16,1
58.77,2024-01-01 00:16:17,1
58.83,2024-01-01 00:16:18,1
58.88,2024-01-01 00:16:19,1
58.93,2024-01-01 00:16:20,1
58.97,2024-01-01 00:16:21,1
59.0,2024-01-01 00:16:22,1
59.03,2024-01-01 00:16:23,1
59.07,2024-01-01 00:16:24,1
59.08,2024-01-01 00:16:25,1
59.1,2024-01-01 00:16:26,1
59.12,2024-01-01 00:16:27,1
59.12,2024-01-01 00:16:28,1
59.12,2024-01-01 00:16:29,1
59.13,2024-01-01 00:16:30,1
59.15,2024-01-01 00:16:31,1
59.17,2024-01-01 00:16:32,1
59.2,2024-01-01 00:16:33,1
59.23,2024-01-01 00:16:34,1
59.27,2024-01-01 00:16:35,1
59.32,2024-01-01 00:16:36,1
59.37,2024-01-01 00:16:37,1
59.42,2024-01-01 00:16:38,1
59.48,2024-01-01 00:16:39,1
59.58,2024-01-01 00:16:40,1
59.7,2024-01-01 00:16:41,1
59.83,2024-01-01 00:16:42,1
59.97,2024-01-01 00:16:43,1
60.08,2024-01-01 00:16:44,1
60.18,2024-01-01 00:16:45,1
60.27,2024-01-01 00:16:46,1
60.33,2024-01-01 00:16:47,1
60.37,2024-01-01 00:16:48,1
60.4,2024-01-01 00:16:49,1
60.42,2024-01-01 00:16:50,1
60.4,2024-01-01 00:16:51,1
60.4,2024-01-01 00:16:52,1
60.38,2024-01-01 00:16:53,1
60.37,2024-01-01 00:16:54,1
60.37,2024-01-01 00:16:55,1
60.37,2024-01-01 00:16:56,1
60.37,2024-01-01 00:16:57,1
60.38,2024-01-01 00:16:58,1
60.38,2024-01-01 00:16:59,1
60.38,2024-01-01 00:17:00,1
60.38,2024-01-01 00:17:01,1
60.38,2024-01-01 00:17:02,1
60.38,2024-01-01 00:17:03,1
60.4,2024-01-01 00:17:04,1
60.4,2024-01-01 00:17:05,1
60.4,2024-01-01 00:17:06,1
60.4,2024-01-01 00:17:07,1
60.38,2024-01-01 00:17:08,1
60.37,2024-01-01 00:17:09,1
60.32,2024-01-01 00:17:10,1
60.28,2024-01-01 00:17:11,1
60.25,2024-01-01 00:17:12,1
60.2,2024-01-01 00:17:13,1
60.15,2024-01-01 00:17:14,1
60.12,2024-01-01 00:17:15,1
60.07,2024-01-01 00:17:16,1
60.03,2024-01-01 00:17:17,1
60.0,2024-01-01 00:17:18,1
59.97,2024-01-01 00:17:19,1
59.93,2024-01-01 00:17:20,1
59.9,2024-01-01 00:17:21,1
59.87,2024-01-01 00:17:22,1
59.83,2024-01-01 00:17:23,1
59.8,2024-01-01 00:17:24,1
59.78,2024-01-01 00:17:25,1
59.78,2024-01-01 00:17:26,1
59.78,2024-01-01 00:17:27,1
59.82,2024-01-01 00:17:28,1
59.85,2024-01-01 00:17:29,1
59.88,2024-01-01 00:17:30,1
59.9,2024-01-01 00:17:31,1
59.92,2024-01-01 00:17:32,1
59.93,2024-01-01 00:17:33,1
59.93,2024-01-01 00:17:34,1
59.93,2024-01-01 00:17:35,1
59.92,2024-01-01 00:17:36,1
59.9,2024-01-01 00:17:37,1
59.87,2024-01-01 00:17:38,1
59.82,2024-01-01 00:17:39,1
59.75,2024-01-01 00:17:40,1
59.67,2024-01-01 00:17:41,1
59.58,2024-01-01 00:17:42,1
59.52,2024-01-01 00:17:43,1
59.47,2024-01-01 00:17:44,1
59.43,2024-01-01 00:17:45,1
59.45,2024-01-01 00:17:46,1
59.52,2024-01-01 00:17:47,1
59.62,2024-01-01 00:17:48,1
59.72,2024-01-01 00:17:49,1
59.83,2024-01-01 00:17:50,1
59.97,2024-01-01 00:17:51,1
60.07,2024-01-01 00:17:52,1
60.17,2024-01-01 00:17:53,1
60.27,2024-01-01 00:17:54,1
60.35,2024-01-01 00:17:55,1
60.42,2024-01-01 00:17:56,1
60.48,2024-01-01 00:17:57,1
60.52,2024-01-01 00:17:58,1
60.55,2024-01-01 00:17:59,1
60.58,2024-01-01 00:18:00,1
60.6,2024-01-01 00:18:01,1
60.62,2024-01-01 00:18:02,1
60.63,2024-01-01 00:18:03,1
60.63,2024-01-01 00:18:04,1
60.63,2024-01-01 00:18:05,1
60.63,2024-01-01 00:18:06,1
60.63,2024-01-01 00:18:07,1
60.63,2024-01-01 00:18:08,1
60.65,2024-01-01 00:18:09,1
60.67,2024-01-01 00:18:10,1
60.68,2024-01-01 00:18:11,1
60.72,2024-01-01 00:18:12,1
60.77,2024-01-01 00:18:13,1
60.8,2024-01-01 00:18:14,1
60.83,2024-01-01 00:18:15,1
60.88,2024-01-01 00:18:16,1
60.92,2024-01-01 00:18:17,1
60.95,2024-01-01 00:18:18,1
60.98,2024-01-01 00:18:19,1
61.0,2024-01-01 00:18:20,1
61.02,2024-01-01 00:18:21,1
61.03,2024-01-01 00:18:22,1
61.03,2024-01-01 00:18:23,1
61.03,2024-01-01 00:18:24,1
61.03,2024-01-01 00:18:25,0
61.0,2024-01-01 00:18:26,0
60.97,2024-01-01 00:18:27,0
60.93,2024-01-01 00:18:28,0
60.9,2024-01-01 00:18:29,0
60.87,2024-01-01 00:18:30,0
60.82,2024-01-01 00:18:31,0
60.77,2024-01-01 00:18:32,0
60.72,2024-01-01 00:18:33,0
60.68,2024-01-01 00:18:34,0
60.63,2024-01-01 00:18:35,0
60.62,2024-01-01 00:18:36,0
60.6,2024-01-01 00:18:37,0
60.62,2024-01-01 00:18:38,0
60.65,2024-01-01 00:18:39,0
60.68,2024-01-01 00:18:40,0
60.72,2024-01-01 00:18:41,0
60.73,2024-01-01 00:18:42,0
60.73,2024-01-01 00:18:43,0
60.77,2024-01-01 00:18:44,0
60.78,2024-01-01 00:18:45,0
60.75,2024-01-01 00:18:46,0
60.68,2024-01-01 00:18:47,0
60.58,2024-01-01 00:18:48,0
60.48,2024-01-01 00:18:49,0
60.38,2024-01-01 00:18:50,0
60.28,2024-01-01 00:18:51,0
60.2,2024-01-01 00:18:52,0
60.13,2024-01-01 00:18:53,0
60.07,2024-01-01 00:18:54,0
60.02,2024-01-01 00:18:55,0
59.98,2024-01-01 00:18:56,0
59.97,2024-01-01 00:18:57,0
59.95,2024-01-01 00:18:58,0
59.93,2024-01-01 00:18:59,0
59.93,2024-01-01 00:19:00,0
59.93,2024-01-01 00:19:01,0
59.93,2024-01-01 00:19:02,0
59.98,2024-01-01 00:19:03,0
60.07,2024-01-01 00:19:04,0
60.15,2024-01-01 00:19:05,0
60.23,2024-01-01 00:19:06,0
60.32,2024-01-01 00:19:07,0
60.27,2024-01-01 00:19:08,0
60.25,2024-01-01 00:19:09,0
60.3,2024-01-01 00:19:10,0
60.33,2024-01-01 00:19:11,0
60.37,2024-01-01 00:19:12,0
60.43,2024-01-01 00:19:13,0
60.53,2024-01-01 00:19:14,0
60.65,2024-01-01 00:19:15,0
60.75,2024-01-01 00:19:16,0
60.83,2024-01-01 00:19:17,0
60.88,2024-01-01 00:19:18,0
60.93,2024-01-01 00:19:19,0
60.92,2024-01-01 00:19:20,0
60.88,2024-01-01 00:19:21,0
60.87,2024-01-01 00:19:22,0
60.87,2024-01-01 00:19:23,0
60.87,2024-01-01 00:19:24,0
60.87,2024-01-01 00:19:25,0
60.88,2024-01-01 00:19:26,0
60.92,2024-01-01 00:19:27,0
60.93,2024-01-01 00:19:28,0
60.95,2024-01-01 00:19:29,0
60.98,2024-01-01 00:19:30,0
61.05,2024-01-01 00:19:31,0
61.12,2024-01-01 00:19:32,0
61.18,2024-01-01 00:19:33,0
61.25,2024-01-01 00:19:34,0
61.35,2024-01-01 00:19:35,0
61.42,2024-01-01 00:19:36,0
61.55,2024-01-01 00:19:37,0
61.67,2024-01-01 00:19:38,0
61.77,2024-01-01 00:19:39,0
61.85,2024-01-01 00:19:40,0
61.93,2024-01-01 00:19:41,0
62.0,2024-01-01 00:19:42,0
62.07,2024-01-01 00:19:43,0
62.07,2024-01-01 00:19:44,0
62.05,2024-01-01 00:19:45,0
62.05,2024-01-01 00:19:46,0
62.07,2024-01-01 00:19:47,0
62.1,2024-01-01 00:19:48,0
62.15,2024-01-01 00:19:49,0
62.22,2024-01-01 00:19:50,0
62.32,2024-01-01 00:19:51,0
62.43,2024-01-01 00:19:52,0
62.57,2024-01-01 00:19:53,0
62.68,2024-01-01 00:19:54,0
62.82,2024-01-01 00:19:55,0
62.95,2024-01-01 00:19:56,0
63.05,2024-01-01 00:19:57,0
63.17,2024-01-01 00:19:58,0
63.27,2024-01-01 00:19:59,0
63.33,2024-01-01 00:20:00,0
63.38,2024-01-01 00:20:01,0
63.43,2024-01-01 00:20:02,0
63.42,2024-01-01 00:20:03,0
63.37,2024-01-01 00:20:04,0
63.28,2024-01-01 00:20:05,0
63.2,2024-01-01 00:20:06,0
63.3,2024-01-01 00:20:07,0
63.73,2024-01-01 00:20:08,0
64.13,2024-01-01 00:20:09,0
64.45,2024-01-01 00:20:10,0
64.77,2024-01-01 00:20:11,0
65.08,2024-01-01 00:20:12,0
65.37,2024-01-01 00:20:13,0
65.62,2024-01-01 00:20:14,0
65.88,2024-01-01 00:20:15,0
66.12,2024-01-01 00:20:16,0
66.35,2024-01-01 00:20:17,0
66.68,2024-01-01 00:20:18,0
67.0,2024-01-01 00:20:19,0
67.38,2024-01-01 00:20:20,0
67.73,2024-01-01 00:20:21,0
68.03,2024-01-01 00:20:22,0
68.33,2024-01-01 00:20:23,0
68.62,2024-01-01 00:20:24,0
68.95,2024-01-01 00:20:25,0
69.32,2024-01-01 00:20:26,0
69.65,2024-01-01 00:20:27,0
69.9,2024-01-01 00:20:28,0
70.15,2024-01-01 00:20:29,0
70.38,2024-01-01 00:20:30,0
70.62,2024-01-01 00:20:31,0
70.87,2024-01-01 00:20:32,0
71.03,2024-01-01 00:20:33,0
71.2,2024-01-01 00:20:34,0
71.32,2024-01-01 00:20:35,3
71.38,2024-01-01 00:20:36,3
71.43,2024-01-01 00:20:37,3
71.48,2024-01-01 00:20:38,3
71.52,2024-01-01 00:20:39,3
71.55,2024-01-01 00:20:40,3
71.58,2024-01-01 00:20:41,3
71.62,2024-01-01 00:20:42,3
71.65,2024-01-01 00:20:43,3
71.9,2024-01-01 00:20:44,3
72.15,2024-01-01 00:20:45,3
72.4,2024-01-01 00:20:46,3
72.62,2024-01-01 00:20:47,3
72.78,2024-01-01 00:20:48,3
72.92,2024-01-01 00:20:49,3
73.08,2024-01-01 00:20:50,3
73.1,2024-01-01 00:20:51,3
73.13,2024-01-01 00:20:52,3
73.13,2024-01-01 00:20:53,3
73.1,2024-01-01 00:20:54,3
73.13,2024-01-01 00:20:55,3
73.17,2024-01-01 00:20:56,3
73.23,2024-01-01 00:20:57,3
73.27,2024-01-01 00:20:58,3
73.3,2024-01-01 00:20:59,3
73.37,2024-01-01 00:21:00,3
73.43,2024-01-01 00:21:01,3
73.62,2024-01-01 00:21:02,3
73.78,2024-01-01 00:21:03,3
73.97,2024-01-01 00:21:04,3
74.18,2024-01-01 00:21:05,3
74.38,2024-01-01 00:21:06,3
74.43,2024-01-01 00:21:07,3
74.65,2024-01-01 00:21:08,3
74.83,2024-01-01 00:21:09,3
75.07,2024-01-01 00:21:10,3
75.28,2024-01-01 00:21:11,3
75.53,2024-01-01 00:21:12,3
75.75,2024-01-01 00:21:13,3
75.93,2024-01-01 00:21:14,3
76.12,2024-01-01 00:21:15,3
76.32,2024-01-01 00:21:16,3
76.55,2024-01-01 00:21:17,3
76.67,2024-01-01 00:21:18,3
76.85,2024-01-01 00:21:19,3
76.9,2024-01-01 00:21:20,3
76.87,2024-01-01 00:21:21,3
76.9,2024-01-01 00:21:22,3
76.92,2024-01-01 00:21:23,3
76.98,2024-01-01 00:21:24,3
77.0,2024-01-01 00:21:25,3
76.95,2024-01-01 00:21:26,3
76.92,2024-01-01 00:21:27,3
76.97,2024-01-01 00:21:28,3
77.02,2024-01-01 00:21:29,3
77.07,2024-01-01 00:21:30,3
77.12,2024-01-01 00:21:31,3
77.17,2024-01-01 00:21:32,3
77.27,2024-01-01 00:21:33,3
77.43,2024-01-01 00:21:34,3
77.67,2024-01-01 00:21:35,3
77.95,2024-01-01 00:21:36,3
78.2,2024-01-01 00:21:37,3
78.47,2024-01-01 00:21:38,3
78.75,2024-01-01 00:21:39,3
79.03,2024-01-01 00:21:40,3
79.32,2024-01-01 00:21:41,3
79.6,2024-01-01 00:21:42,3
79.9,2024-01-01 00:21:43,3
80.03,2024-01-01 00:21:44,3
80.17,2024-01-01 00:21:45,3
80.27,2024-01-01 00:21:46,3
80.38,2024-01-01 00:21:47,3
80.52,2024-01-01 00:21:48,3
80.63,2024-01-01 00:21:49,3
80.75,2024-01-01 00:21:50,3
80.95,2024-01-01 00:21:51,3
80.97,2024-01-01 00:21:52,3
80.98,2024-01-01 00:21:53,3
81.07,2024-01-01 00:21:54,3
81.23,2024-01-01 00:21:55,3
81.43,2024-01-01 00:21:56,3
81.57,2024-01-01 00:21:57,3
81.68,2024-01-01 00:21:58,3
81.82,2024-01-01 00:21:59,3
82.0,2024-01-01 00:22:00,3
82.23,2024-01-01 00:22:01,3
82.35,2024-01-01 00:22:02,3
82.52,2024-01-01 00:22:03,3
82.67,2024-01-01 00:22:04,3
82.8,2024-01-01 00:22:05,3
82.95,2024-01-01 00:22:06,3
83.07,2024-01-01 00:22:07,3
82.82,2024-01-01 00:22:08,3
82.57,2024-01-01 00:22:09,3
82.33,2024-01-01 00:22:10,3
82.13,2024-01-01 00:22:11,3
81.88,2024-01-01 00:22:12,3
81.72,2024-01-01 00:22:13,3
81.58,2024-01-01 00:22:14,3
81.35,2024-01-01 00:22:15,3
81.1,2024-01-01 00:22:16,3
80.87,2024-01-01 00:22:17,3
80.67,2024-01-01 00:22:18,3
80.43,2024-01-01 00:22:19,3
80.35,2024-01-01 00:22:20,3
80.5,2024-01-01 00:22:21,3
80.63,2024-01-01 00:22:22,3
80.78,2024-01-01 00:22:23,3
80.92,2024-01-01 00:22:24,3
81.07,2024-01-01 00:22:25,3
81.25,2024-01-01 00:22:26,3
81.43,2024-01-01 00:22:27,3
81.62,2024-01-01 00:22:28,3
81.8,2024-01-01 00:22:29,3
82.0,2024-01-01 00:22:30,3
82.22,2024-01-01 00:22:31,3
82.42,2024-01-01 00:22:32,3
82.67,2024-01-01 00:22:33,3
82.9,2024-01-01 00:22:34,3
83.12,2024-01-01 00:22:35,3
83.35,2024-01-01 00:22:36,3
83.57,2024-01-01 00:22:37,3
83.78,2024-01-01 00:22:38,3
84.02,2024-01-01 00:22:39,3
84.3,2024-01-01 00:22:40,3
84.6,2024-01-01 00:22:41,3
84.92,2024-01-01 00:22:42,3
85.25,2024-01-01 00:22:43,3
85.57,2024-01-01 00:22:44,3
85.87,2024-01-01 00:22:45,3
86.2,2024-01-01 00:22:46,3
86.5,2024-01-01 00:22:47,3
86.83,2024-01-01 00:22:48,3
87.08,2024-01-01 00:22:49,3
87.32,2024-01-01 00:22:50,3
87.6,2024-01-01 00:22:51,3
88.05,2024-01-01 00:22:52,3
88.55,2024-01-01 00:22:53,3
88.97,2024-01-01 00:22:54,3
89.25,2024-01-01 00:22:55,3
89.52,2024-01-01 00:22:56,3
89.83,2024-01-01 00:22:57,3
90.23,2024-01-01 00:22:58,3
90.63,2024-01-01 00:22:59,3
91.07,2024-01-01 00:23:00,3
91.47,2024-01-01 00:23:01,3
91.85,2024-01-01 00:23:02,3
92.23,2024-01-01 00:23:03,3
92.62,2024-01-01 00:23:04,3
93.05,2024-01-01 00:23:05,3
93.47,2024-01-01 00:23:06,3
93.88,2024-01-01 00:23:07,3
94.3,2024-01-01 00:23:08,3
94.67,2024-01-01 00:23:09,3
94.93,2024-01-01 00:23:10,3
95.18,2024-01-01 00:23:11,3
95.43,2024-01-01 00:23:12,3
95.65,2024-01-01 00:23:13,3
96.07,2024-01-01 00:23:14,3
96.53,2024-01-01 00:23:15,3
97.03,2024-01-01 00:23:16,3
97.53,2024-01-01 00:23:17,3
98.03,2024-01-01 00:23:18,3
98.53,2024-01-01 00:23:19,3
99.05,2024-01-01 00:23:20,3
99.47,2024-01-01 00:23:21,3
99.9,2024-01-01 00:23:22,3
100.33,2024-01-01 00:23:23,3
100.77,2024-01-01 00:23:24,3
101.2,2024-01-01 00:23:25,3
101.6,2024-01-01 00:23:26,3
101.98,2024-01-01 00:23:27,3
102.37,2024-01-01 00:23:28,3
102.73,2024-01-01 00:23:29,3
103.12,2024-01-01 00:23:30,3
103.48,2024-01-01 00:23:31,3
103.88,2024-01-01 00:23:32,3
104.28,2024-01-01 00:23:33,3
104.63,2024-01-01 00:23:34,3
105.02,2024-01-01 00:23:35,3
105.42,2024-01-01 00:23:36,3
105.8,2024-01-01 00:23:37,3
106.17,2024-01-01 00:23:38,3
106.52,2024-01-01 00:23:39,3
106.82,2024-01-01 00:23:40,3
107.12,2024-01-01 00:23:41,3
107.42,2024-01-01 00:23:42,3
107.68,2024-01-01 00:23:43,3
107.95,2024-01-01 00:23:44,3
108.3,2024-01-01 00:23:45,3
108.65,2024-01-01 00:23:46,3
109.03,2024-01-01 00:23:47,3
109.43,2024-01-01 00:23:48,3
109.95,2024-01-01 00:23:49,3
110.45,2024-01-01 00:23:50,3
110.93,2024-01-01 00:23:51,3
111.42,2024-01-01 00:23:52,3
111.88,2024-01-01 00:23:53,3
112.43,2024-01-01 00:23:54,3
112.93,2024-01-01 00:23:55,3
113.4,2024-01-01 00:23:56,3
113.87,2024-01-01 00:23:57,3
114.32,2024-01-01 00:23:58,3
114.77,2024-01-01 00:23:59,3
115.13,2024-01-01 00:24:00,3
115.47,2024-01-01 00:24:01,3
115.83,2024-01-01 00:24:02,3
116.17,2024-01-01 00:24:03,3
116.52,2024-01-01 00:24:04,3
116.85,2024-01-01 00:24:05,3
117.2,2024-01-01 00:24:06,3
117.55,2024-01-01 00:24:07,3
117.92,2024-01-01 00:24:08,3
118.35,2024-01-01 00:24:09,3
118.85,2024-01-01 00:24:10,3
119.32,2024-01-01 00:24:11,3
119.82,2024-01-01 00:24:12,3
120.27,2024-01-01 00:24:13,3
120.52,2024-01-01 00:24:14,3
120.78,2024-01-01 00:24:15,3
121.03,2024-01-01 00:24:16,3
121.28,2024-01-01 00:24:17,3
121.55,2024-01-01 00:24:18,3
121.78,2024-01-01 00:24:19,3
122.0,2024-01-01 00:24:20,3
122.23,2024-01-01 00:24:21,3
122.45,2024-01-01 00:24:22,3
122.65,2024-01-01 00:24:23,3
122.8,2024-01-01 00:24:24,3
122.93,2024-01-01 00:24:25,3
123.1,2024-01-01 00:24:26,3
123.3,2024-01-01 00:24:27,3
123.5,2024-01-01 00:24:28,3
123.65,2024-01-01 00:24:29,3
123.78,2024-01-01 00:24:30,3
