hr,datetime,activity
95.22,2024-01-01 00:12:15,0
95.25,2024-01-01 00:12:16,0
95.28,2024-01-01 00:12:17,0
95.3,2024-01-01 00:12:18,0
95.3,2024-01-01 00:12:19,0
95.32,2024-01-01 00:12:20,0
95.32,2024-01-01 00:12:21,0
95.35,2024-01-01 00:12:22,0
95.38,2024-01-01 00:12:23,0
95.45,2024-01-01 00:12:24,0
95.53,2024-01-01 00:12:25,0
95.62,2024-01-01 00:12:26,0
95.7,2024-01-01 00:12:27,0
95.75,2024-01-01 00:12:28,0
95.8,2024-01-01 00:12:29,0
95.83,2024-01-01 00:12:30,0
95.87,2024-01-01 00:12:31,0
95.9,2024-01-01 00:12:32,0
95.95,2024-01-01 00:12:33,0
96.02,2024-01-01 00:12:34,0
96.12,2024-01-01 00:12:35,0
96.23,2024-01-01 00:12:36,0
96.38,2024-01-01 00:12:37,0
96.53,2024-01-01 00:12:38,0
96.7,2024-01-01 00:12:39,0
96.9,2024-01-01 00:12:40,0
97.07,2024-01-01 00:12:41,0
97.25,2024-01-01 00:12:42,0
97.42,2024-01-01 00:12:43,0
97.62,2024-01-01 00:12:44,0
97.8,2024-01-01 00:12:45,0
98.13,2024-01-01 00:12:46,0
98.45,2024-01-01 00:12:47,0
98.77,2024-01-01 00:12:48,0
99.07,2024-01-01 00:12:49,0
99.35,2024-01-01 00:12:50,0
99.65,2024-01-01 00:12:51,0
99.93,2024-01-01 00:12:52,0
100.25,2024-01-01 00:12:53,0
100.6,2024-01-01 00:12:54,0
100.97,2024-01-01 00:12:55,0
101.33,2024-01-01 00:12:56,0
101.73,2024-01-01 00:12:57,0
102.15,2024-01-01 00:12:58,0
102.57,2024-01-01 00:12:59,0
102.97,2024-01-01 00:13:00,0
103.35,2024-01-01 00:13:01,0
103.72,2024-01-01 00:13:02,0
104.07,2024-01-01 00:13:03,0
104.4,2024-01-01 00:13:04,0
104.68,2024-01-01 00:13:05,0
104.97,2024-01-01 00:13:06,0
105.25,2024-01-01 00:13:07,0
105.55,2024-01-01 00:13:08,0
105.87,2024-01-01 00:13:09,0
106.23,2024-01-01 00:13:10,0
106.62,2024-01-01 00:13:11,0
106.98,2024-01-01 00:13:12,0
107.4,2024-01-01 00:13:13,0
107.83,2024-01-01 00:13:14,0
108.25,2024-01-01 00:13:15,0
108.68,2024-01-01 00:13:16,0
109.13,2024-01-01 00:13:17,0
109.6,2024-01-01 00:13:18,0
110.08,2024-01-01 00:13:19,0
110.53,2024-01-01 00:13:20,0
111.0,2024-01-01 00:13:21,0
111.43,2024-01-01 00:13:22,0
111.85,2024-01-01 00:13:23,0
112.22,2024-01-01 00:13:24,0
112.57,2024-01-01 00:13:25,0
112.92,2024-01-01 00:13:26,0
113.28,2024-01-01 00:13:27,0
113.68,2024-01-01 00:13:28,0
114.12,2024-01-01 00:13:29,0
114.53,2024-01-01 00:13:30,0
114.95,2024-01-01 00:13:31,0
115.37,2024-01-01 00:13:32,0
115.75,2024-01-01 00:13:33,0
116.15,2024-01-01 00:13:34,0
116.5,2024-01-01 00:13:35,0
116.8,2024-01-01 00:13:36,0
117.08,2024-01-01 00:13:37,0
117.37,2024-01-01 00:13:38,0
117.67,2024-01-01 00:13:39,0
117.92,2024-01-01 00:13:40,0
118.18,2024-01-01 00:13:41,0
118.43,2024-01-01 00:13:42,0
118.68,2024-01-01 00:13:43,0
118.9,2024-01-01 00:13:44,0
119.1,2024-01-01 00:13:45,0
119.13,2024-01-01 00:13:46,0
119.2,2024-01-01 00:13:47,0
119.25,2024-01-01 00:13:48,0
119.3,2024-01-01 00:13:49,0
119.37,2024-01-01 00:13:50,0
119.42,2024-01-01 00:13:51,0
119.47,2024-01-01 00:13:52,0
119.52,2024-01-01 00:13:53,0
119.53,2024-01-01 00:13:54,0
119.58,2024-01-01 00:13:55,0
119.63,2024-01-01 00:13:56,0
119.68,2024-01-01 00:13:57,0
119.73,2024-01-01 00:13:58,0
119.78,2024-01-01 00:13:59,0
119.87,2024-01-01 00:14:00,0
119.95,2024-01-01 00:14:01,0
120.05,2024-01-01 00:14:02,0
120.18,2024-01-01 00:14:03,0
120.33,2024-01-01 00:14:04,0
120.53,2024-01-01 00:14:05,0
120.73,2024-01-01 00:14:06,0
120.95,2024-01-01 00:14:07,0
121.17,2024-01-01 00:14:08,0
121.35,2024-01-01 00:14:09,0
121.52,2024-01-01 00:14:10,0
121.65,2024-01-01 00:14:11,0
121.75,2024-01-01 00:14:12,0
121.8,2024-01-01 00:14:13,0
121.8,2024-01-01 00:14:14,0
121.85,2024-01-01 00:14:15,0
121.88,2024-01-01 00:14:16,0
121.93,2024-01-01 00:14:17,0
121.95,2024-01-01 00:14:18,0
121.97,2024-01-01 00:14:19,0
121.98,2024-01-01 00:14:20,0
122.02,2024-01-01 00:14:21,0
122.05,2024-01-01 00:14:22,0
122.1,2024-01-01 00:14:23,0
122.17,2024-01-01 00:14:24,0
122.25,2024-01-01 00:14:25,0
122.33,2024-01-01 00:14:26,0
122.42,2024-01-01 00:14:27,0
122.47,2024-01-01 00:14:28,0
122.47,2024-01-01 00:14:29,0
122.5,2024-01-01 00:14:30,0
122.53,2024-01-01 00:14:31,0
122.55,2024-01-01 00:14:32,0
122.58,2024-01-01 00:14:33,0
122.58,2024-01-01 00:14:34,0
122.62,2024-01-01 00:14:35,0
122.65,2024-01-01 00:14:36,0
122.67,2024-01-01 00:14:37,0
122.67,2024-01-01 00:14:38,0
122.67,2024-01-01 00:14:39,0
122.68,2024-01-01 00:14:40,0
122.72,2024-01-01 00:14:41,0
122.78,2024-01-01 00:14:42,0
122.87,2024-01-01 00:14:43,0
122.92,2024-01-01 00:14:44,0
123.03,2024-01-01 00:14:45,0
123.15,2024-01-01 00:14:46,0
123.22,2024-01-01 00:14:47,0
123.32,2024-01-01 00:14:48,0
123.42,2024-01-01 00:14:49,0
123.48,2024-01-01 00:14:50,3
123.55,2024-01-01 00:14:51,3
123.88,2024-01-01 00:14:52,3
124.18,2024-01-01 00:14:53,3
124.55,2024-01-01 00:14:54,3
124.93,2024-01-01 00:14:55,3
125.32,2024-01-01 00:14:56,3
125.68,2024-01-01 00:14:57,3
124.88,2024-01-01 00:14:58,3
124.12,2024-01-01 00:14:59,3
123.33,2024-01-01 00:15:00,3
122.55,2024-01-01 00:15:01,3
121.98,2024-01-01 00:15:02,3
121.42,2024-01-01 00:15:03,3
121.47,2024-01-01 00:15:04,3
121.53,2024-01-01 00:15:05,3
121.62,2024-01-01 00:15:06,3
121.67,2024-01-01 00:15:07,3
121.67,2024-01-01 00:15:08,3
121.7,2024-01-01 00:15:09,3
121.72,2024-01-01 00:15:10,3
121.75,2024-01-01 00:15:11,3
121.83,2024-01-01 00:15:12,3
121.92,2024-01-01 00:15:13,3
122.03,2024-01-01 00:15:14,3
122.12,2024-01-01 00:15:15,3
122.18,2024-01-01 00:15:16,3
122.23,2024-01-01 00:15:17,3
122.23,2024-01-01 00:15:18,3
122.22,2024-01-01 00:15:19,3
122.22,2024-01-01 00:15:20,3
122.2,2024-01-01 00:15:21,3
122.2,2024-01-01 00:15:22,3
122.22,2024-01-01 00:15:23,3
122.25,2024-01-01 00:15:24,3
122.3,2024-01-01 00:15:25,3
122.37,2024-01-01 00:15:26,3
121.68,2024-01-01 00:15:27,3
121.07,2024-01-01 00:15:28,3
120.43,2024-01-01 00:15:29,3
119.78,2024-01-01 00:15:30,3
119.15,2024-01-01 00:15:31,3
118.48,2024-01-01 00:15:32,3
117.8,2024-01-01 00:15:33,3
117.12,2024-01-01 00:15:34,3
116.45,2024-01-01 00:15:35,3
115.58,2024-01-01 00:15:36,3
114.77,2024-01-01 00:15:37,3
113.98,2024-01-01 00:15:38,3
113.15,2024-01-01 00:15:39,3
112.35,2024-01-01 00:15:40,3
111.57,2024-01-01 00:15:41,3
110.77,2024-01-01 00:15:42,3
109.97,2024-01-01 00:15:43,3
109.2,2024-01-01 00:15:44,3
108.4,2024-01-01 00:15:45,3
107.62,2024-01-01 00:15:46,3
106.85,2024-01-01 00:15:47,3
106.08,2024-01-01 00:15:48,3
105.28,2024-01-01 00:15:49,3
104.53,2024-01-01 00:15:50,3
103.72,2024-01-01 00:15:51,3
102.65,2024-01-01 00:15:52,3
101.58,2024-01-01 00:15:53,3
100.45,2024-01-01 00:15:54,3
99.27,2024-01-01 00:15:55,3
98.08,2024-01-01 00:15:56,3
96.92,2024-01-01 00:15:57,3
96.9,2024-01-01 00:15:58,3
96.85,2024-01-01 00:15:59,3
96.82,2024-01-01 00:16:00,3
96.82,2024-01-01 00:16:01,3
96.62,2024-01-01 00:16:02,3
96.43,2024-01-01 00:16:03,3
95.65,2024-01-01 00:16:04,3
94.87,2024-01-01 00:16:05,3
94.1,2024-01-01 00:16:06,3
93.35,2024-01-01 00:16:07,3
92.6,2024-01-01 00:16:08,3
91.87,2024-01-01 00:16:09,3
91.13,2024-01-01 00:16:10,3
90.42,2024-01-01 00:16:11,3
89.67,2024-01-01 00:16:12,3
88.92,2024-01-01 00:16:13,3
88.18,2024-01-01 00:16:14,3
87.45,2024-01-01 00:16:15,3
86.75,2024-01-01 00:16:16,3
86.03,2024-01-01 00:16:17,3
85.42,2024-01-01 00:16:18,3
84.87,2024-01-01 00:16:19,3
84.35,2024-01-01 00:16:20,3
83.83,2024-01-01 00:16:21,3
83.33,2024-01-01 00:16:22,3
82.82,2024-01-01 00:16:23,3
82.3,2024-01-01 00:16:24,3
81.77,2024-01-01 00:16:25,3
81.2,2024-01-01 00:16:26,3
81.38,2024-01-01 00:16:27,3
81.53,2024-01-01 00:16:28,3
81.72,2024-01-01 00:16:29,3
81.92,2024-01-01 00:16:30,3
82.1,2024-01-01 00:16:31,3
82.33,2024-01-01 00:16:32,3
82.57,2024-01-01 00:16:33,3
82.82,2024-01-01 00:16:34,3
83.03,2024-01-01 00:16:35,3
83.48,2024-01-01 00:16:36,3
83.9,2024-01-01 00:16:37,3
84.37,2024-01-01 00:16:38,3
84.9,2024-01-01 00:16:39,3
85.38,2024-01-01 00:16:40,3
85.87,2024-01-01 00:16:41,3
86.35,2024-01-01 00:16:42,3
86.82,2024-01-01 00:16:43,3
87.28,2024-01-01 00:16:44,3
87.73,2024-01-01 00:16:45,3
88.17,2024-01-01 00:16:46,3
88.62,2024-01-01 00:16:47,3
89.05,2024-01-01 00:16:48,3
89.53,2024-01-01 00:16:49,3
89.98,2024-01-01 00:16:50,3
90.5,2024-01-01 00:16:51,3
91.0,2024-01-01 00:16:52,3
91.52,2024-01-01 00:16:53,3
92.02,2024-01-01 00:16:54,3
92.53,2024-01-01 00:16:55,3
93.07,2024-01-01 00:16:56,3
93.57,2024-01-01 00:16:57,3
94.07,2024-01-01 00:16:58,3
94.55,2024-01-01 00:16:59,3
94.98,2024-01-01 00:17:00,3
95.38,2024-01-01 00:17:01,3
95.8,2024-01-01 00:17:02,3
96.07,2024-01-01 00:17:03,3
96.33,2024-01-01 00:17:04,3
96.58,2024-01-01 00:17:05,3
96.83,2024-01-01 00:17:06,3
97.1,2024-01-01 00:17:07,3
97.42,2024-01-01 00:17:08,3
97.72,2024-01-01 00:17:09,3
98.0,2024-01-01 00:17:10,3
98.27,2024-01-01 00:17:11,3
98.55,2024-01-01 00:17:12,3
98.83,2024-01-01 00:17:13,3
99.07,2024-01-01 00:17:14,3
99.27,2024-01-01 00:17:15,3
99.48,2024-01-01 00:17:16,3
99.72,2024-01-01 00:17:17,3
99.98,2024-01-01 00:17:18,3
100.22,2024-01-01 00:17:19,3
100.4,2024-01-01 00:17:20,3
100.57,2024-01-01 00:17:21,3
100.57,2024-01-01 00:17:22,3
100.55,2024-01-01 00:17:23,3
100.5,2024-01-01 00:17:24,3
100.45,2024-01-01 00:17:25,3
100.45,2024-01-01 00:17:26,3
100.4,2024-01-01 00:17:27,3
100.33,2024-01-01 00:17:28,3
100.32,2024-01-01 00:17:29,3
100.35,2024-01-01 00:17:30,3
100.4,2024-01-01 00:17:31,3
100.43,2024-01-01 00:17:32,3
100.47,2024-01-01 00:17:33,3
100.47,2024-01-01 00:17:34,3
100.38,2024-01-01 00:17:35,3
100.3,2024-01-01 00:17:36,3
100.27,2024-01-01 00:17:37,3
100.15,2024-01-01 00:17:38,3
99.98,2024-01-01 00:17:39,3
99.82,2024-01-01 00:17:40,3
99.65,2024-01-01 00:17:41,3
99.47,2024-01-01 00:17:42,3
99.32,2024-01-01 00:17:43,3
99.2,2024-01-01 00:17:44,3
99.08,2024-01-01 00:17:45,3
98.98,2024-01-01 00:17:46,3
98.88,2024-01-01 00:17:47,3
98.78,2024-01-01 00:17:48,3
98.65,2024-01-01 00:17:49,3
98.52,2024-01-01 00:17:50,3
98.42,2024-01-01 00:17:51,3
98.32,2024-01-01 00:17:52,3
98.2,2024-01-01 00:17:53,3
98.13,2024-01-01 00:17:54,3
98.07,2024-01-01 00:17:55,3
98.0,2024-01-01 00:17:56,3
97.92,2024-01-01 00:17:57,3
97.87,2024-01-01 00:17:58,3
97.85,2024-01-01 00:17:59,3
97.88,2024-01-01 00:18:00,3
97.85,2024-01-01 00:18:01,3
97.78,2024-01-01 00:18:02,3
97.87,2024-01-01 00:18:03,3
97.92,2024-01-01 00:18:04,3
97.98,2024-01-01 00:18:05,3
98.05,2024-01-01 00:18:06,3
98.2,2024-01-01 00:18:07,3
98.32,2024-01-01 00:18:08,3
98.42,2024-01-01 00:18:09,3
98.53,2024-01-01 00:18:10,3
98.62,2024-01-01 00:18:11,3
98.63,2024-01-01 00:18:12,3
98.63,2024-01-01 00:18:13,3
98.5,2024-01-01 00:18:14,3
98.42,2024-01-01 00:18:15,3
98.33,2024-01-01 00:18:16,3
98.25,2024-01-01 00:18:17,3
98.2,2024-01-01 00:18:18,3
98.08,2024-01-01 00:18:19,3
98.03,2024-01-01 00:18:20,3
97.98,2024-01-01 00:18:21,3
98.1,2024-01-01 00:18:22,3
98.23,2024-01-01 00:18:23,3
98.38,2024-01-01 00:18:24,3
98.53,2024-01-01 00:18:25,3
98.63,2024-01-01 00:18:26,3
98.8,2024-01-01 00:18:27,3
99.05,2024-01-01 00:18:28,3
99.15,2024-01-01 00:18:29,3
99.2,2024-01-01 00:18:30,3
99.23,2024-01-01 00:18:31,3
99.23,2024-01-01 00:18:32,3
99.23,2024-01-01 00:18:33,3
99.27,2024-01-01 00:18:34,3
99.45,2024-01-01 00:18:35,3
99.57,2024-01-01 00:18:36,3
99.72,2024-01-01 00:18:37,3
99.85,2024-01-01 00:18:38,3
99.98,2024-01-01 00:18:39,3
100.13,2024-01-01 00:18:40,3
100.23,2024-01-01 00:18:41,3
100.38,2024-01-01 00:18:42,3
100.52,2024-01-01 00:18:43,3
100.57,2024-01-01 00:18:44,3
100.68,2024-01-01 00:18:45,3
100.78,2024-01-01 00:18:46,3
100.88,2024-01-01 00:18:47,3
100.98,2024-01-01 00:18:48,3
101.1,2024-01-01 00:18:49,3
101.22,2024-01-01 00:18:50,3
101.35,2024-01-01 00:18:51,3
101.48,2024-01-01 00:18:52,3
101.72,2024-01-01 00:18:53,3
101.87,2024-01-01 00:18:54,3
102.03,2024-01-01 00:18:55,3
102.23,2024-01-01 00:18:56,3
102.48,2024-01-01 00:18:57,3
102.73,2024-01-01 00:18:58,3
102.97,2024-01-01 00:18:59,3
103.2,2024-01-01 00:19:00,3
103.63,2024-01-01 00:19:01,3
104.02,2024-01-01 00:19:02,3
104.37,2024-01-01 00:19:03,3
104.73,2024-01-01 00:19:04,3
105.07,2024-01-01 00:19:05,3
105.38,2024-01-01 00:19:06,3
105.58,2024-01-01 00:19:07,3
105.83,2024-01-01 00:19:08,3
106.08,2024-01-01 00:19:09,3
106.33,2024-01-01 00:19:10,3
106.63,2024-01-01 00:19:11,3
107.0,2024-01-01 00:19:12,3
107.38,2024-01-01 00:19:13,3
107.92,2024-01-01 00:19:14,3
108.45,2024-01-01 00:19:15,3
108.93,2024-01-01 00:19:16,3
109.4,2024-01-01 00:19:17,3
109.78,2024-01-01 00:19:18,3
110.22,2024-01-01 00:19:19,3
110.58,2024-01-01 00:19:20,3
110.97,2024-01-01 00:19:21,3
111.33,2024-01-01 00:19:22,3
111.68,2024-01-01 00:19:23,3
112.03,2024-01-01 00:19:24,3
112.38,2024-01-01 00:19:25,3
112.75,2024-01-01 00:19:26,3
113.08,2024-01-01 00:19:27,3
113.35,2024-01-01 00:19:28,3
113.72,2024-01-01 00:19:29,3
114.05,2024-01-01 00:19:30,3
114.38,2024-01-01 00:19:31,3
114.75,2024-01-01 00:19:32,3
115.12,2024-01-01 00:19:33,3
115.47,2024-01-01 00:19:34,3
115.75,2024-01-01 00:19:35,3
116.15,2024-01-01 00:19:36,3
116.47,2024-01-01 00:19:37,3
116.8,2024-01-01 00:19:38,3
117.13,2024-01-01 00:19:39,3
117.45,2024-01-01 00:19:40,3
117.8,2024-01-01 00:19:41,3
118.08,2024-01-01 00:19:42,3
118.27,2024-01-01 00:19:43,3
118.55,2024-01-01 00:19:44,3
118.77,2024-01-01 00:19:45,3
119.0,2024-01-01 00:19:46,3
119.18,2024-01-01 00:19:47,3
119.37,2024-01-01 00:19:48,3
119.53,2024-01-01 00:19:49,3
119.57,2024-01-01 00:19:50,3
119.55,2024-01-01 00:19:51,3
119.5,2024-01-01 00:19:52,3
119.35,2024-01-01 00:19:53,3
119.25,2024-01-01 00:19:54,3
119.08,2024-01-01 00:19:55,3
118.87,2024-01-01 00:19:56,3
118.6,2024-01-01 00:19:57,3
118.3,2024-01-01 00:19:58,3
118.0,2024-01-01 00:19:59,3
117.72,2024-01-01 00:20:00,3
117.33,2024-01-01 00:20:01,3
117.0,2024-01-01 00:20:02,3
116.67,2024-01-01 00:20:03,3
116.37,2024-01-01 00:20:04,3
116.08,2024-01-01 00:20:05,3
115.82,2024-01-01 00:20:06,3
115.58,2024-01-01 00:20:07,3
115.32,2024-01-01 00:20:08,3
115.03,2024-01-01 00:20:09,3
114.75,2024-01-01 00:20:10,3
114.45,2024-01-01 00:20:11,3
114.15,2024-01-01 00:20:12,3
113.8,2024-01-01 00:20:13,3
113.4,2024-01-01 00:20:14,3
113.0,2024-01-01 00:20:15,3
112.62,2024-01-01 00:20:16,3
112.23,2024-01-01 00:20:17,3
111.87,2024-01-01 00:20:18,3
111.52,2024-01-01 00:20:19,3
111.2,2024-01-01 00:20:20,3
110.9,2024-01-01 00:20:21,3
110.62,2024-01-01 00:20:22,3
110.35,2024-01-01 00:20:23,3
110.08,2024-01-01 00:20:24,3
109.82,2024-01-01 00:20:25,3
109.55,2024-01-01 00:20:26,3
109.3,2024-01-01 00:20:27,3
109.05,2024-01-01 00:20:28,3
108.93,2024-01-01 00:20:29,3
108.87,2024-01-01 00:20:30,3
108.78,2024-01-01 00:20:31,3
108.7,2024-01-01 00:20:32,3
108.6,2024-01-01 00:20:33,3
108.48,2024-01-01 00:20:34,3
108.35,2024-01-01 00:20:35,3
108.13,2024-01-01 00:20:36,3
107.85,2024-01-01 00:20:37,3
107.62,2024-01-01 00:20:38,3
107.38,2024-01-01 00:20:39,3
107.15,2024-01-01 00:20:40,3
106.93,2024-01-01 00:20:41,3
106.72,2024-01-01 00:20:42,3
106.55,2024-01-01 00:20:43,3
106.33,2024-01-01 00:20:44,3
106.1,2024-01-01 00:20:45,3
105.83,2024-01-01 00:20:46,3
105.58,2024-01-01 00:20:47,3
105.35,2024-01-01 00:20:48,3
105.13,2024-01-01 00:20:49,3
105.07,2024-01-01 00:20:50,3
105.0,2024-01-01 00:20:51,3
105.0,2024-01-01 00:20:52,3
105.07,2024-01-01 00:20:53,3
105.12,2024-01-01 00:20:54,3
105.2,2024-01-01 00:20:55,3
105.25,2024-01-01 00:20:56,3
105.33,2024-01-01 00:20:57,3
105.43,2024-01-01 00:20:58,3
105.55,2024-01-01 00:20:59,3
105.62,2024-01-01 00:21:00,3
105.67,2024-01-01 00:21:01,3
105.75,2024-01-01 00:21:02,3
105.87,2024-01-01 00:21:03,3
105.95,2024-01-01 00:21:04,3
106.05,2024-01-01 00:21:05,3
106.17,2024-01-01 00:21:06,3
106.27,2024-01-01 00:21:07,3
106.35,2024-01-01 00:21:08,3
106.4,2024-01-01 00:21:09,3
106.52,2024-01-01 00:21:10,3
106.5,2024-01-01 00:21:11,3
106.5,2024-01-01 00:21:12,3
106.55,2024-01-01 00:21:13,3
106.65,2024-01-01 00:21:14,3
106.73,2024-01-01 00:21:15,3
106.8,2024-01-01 00:21:16,3
106.82,2024-01-01 00:21:17,3
106.78,2024-01-01 00:21:18,3
106.75,2024-01-01 00:21:19,3
106.7,2024-01-01 00:21:20,3
106.63,2024-01-01 00:21:21,3
106.57,2024-01-01 00:21:22,3
106.57,2024-01-01 00:21:23,3
106.53,2024-01-01 00:21:24,3
106.47,2024-01-01 00:21:25,3
106.4,2024-01-01 00:21:26,3
106.33,2024-01-01 00:21:27,3
106.28,2024-01-01 00:21:28,3
106.1,2024-01-01 00:21:29,3
105.9,2024-01-01 00:21:30,3
105.77,2024-01-01 00:21:31,3
105.63,2024-01-01 00:21:32,3
105.52,2024-01-01 00:21:33,3
105.42,2024-01-01 00:21:34,3
105.38,2024-01-01 00:21:35,3
105.42,2024-01-01 00:21:36,3
105.5,2024-01-01 00:21:37,3
105.57,2024-01-01 00:21:38,3
105.63,2024-01-01 00:21:39,3
105.7,2024-01-01 00:21:40,3
105.73,2024-01-01 00:21:41,3
105.77,2024-01-01 00:21:42,3
105.82,2024-01-01 00:21:43,3
105.85,2024-01-01 00:21:44,3
105.87,2024-01-01 00:21:45,3
105.83,2024-01-01 00:21:46,3
105.83,2024-01-01 00:21:47,3
105.83,2024-01-01 00:21:48,3
105.8,2024-01-01 00:21:49,3
105.77,2024-01-01 00:21:50,3
105.77,2024-01-01 00:21:51,3
105.68,2024-01-01 00:21:52,3
105.6,2024-01-01 00:21:53,3
105.57,2024-01-01 00:21:54,3
105.57,2024-01-01 00:21:55,3
105.6,2024-01-01 00:21:56,3
105.6,2024-01-01 00:21:57,3
105.63,2024-01-01 00:21:58,3
105.62,2024-01-01 00:21:59,3
105.63,2024-01-01 00:22:00,3
105.72,2024-01-01 00:22:01,3
105.73,2024-01-01 00:22:02,3
105.7,2024-01-01 00:22:03,3
105.67,2024-01-01 00:22:04,3
105.65,2024-01-01 00:22:05,3
105.62,2024-01-01 00:22:06,3
105.55,2024-01-01 00:22:07,3
105.45,2024-01-01 00:22:08,3
105.48,2024-01-01 00:22:09,3
105.47,2024-01-01 00:22:10,3
105.63,2024-01-01 00:22:11,3
105.77,2024-01-01 00:22:12,3
105.87,2024-01-01 00:22:13,3
105.97,2024-01-01 00:22:14,3
106.08,2024-01-01 00:22:15,3
106.13,2024-01-01 00:22:16,3
106.35,2024-01-01 00:22:17,3
106.62,2024-01-01 00:22:18,3
106.97,2024-01-01 00:22:19,3
107.3,2024-01-01 00:22:20,3
107.62,2024-01-01 00:22:21,3
107.92,2024-01-01 00:22:22,3
108.17,2024-01-01 00:22:23,3
108.45,2024-01-01 00:22:24,3
108.83,2024-01-01 00:22:25,3
109.22,2024-01-01 00:22:26,3
109.58,2024-01-01 00:22:27,3
109.98,2024-01-01 00:22:28,3
110.35,2024-01-01 00:22:29,3
110.7,2024-01-01 00:22:30,3
111.0,2024-01-01 00:22:31,3
111.32,2024-01-01 00:22:32,3
111.65,2024-01-01 00:22:33,3
111.98,2024-01-01 00:22:34,3
112.27,2024-01-01 00:22:35,3
112.38,2024-01-01 00:22:36,0
112.52,2024-01-01 00:22:37,0
112.63,2024-01-01 00:22:38,0
112.82,2024-01-01 00:22:39,0
113.0,2024-01-01 00:22:40,0
113.22,2024-01-01 00:22:41,0
113.45,2024-01-01 00:22:42,0
113.7,2024-01-01 00:22:43,0
113.98,2024-01-01 00:22:44,0
114.32,2024-01-01 00:22:45,0
114.75,2024-01-01 00:22:46,0
115.18,2024-01-01 00:22:47,0
115.6,2024-01-01 00:22:48,0
116.05,2024-01-01 00:22:49,0
116.52,2024-01-01 00:22:50,0
116.93,2024-01-01 00:22:51,0
117.4,2024-01-01 00:22:52,0
117.8,2024-01-01 00:22:53,0
118.15,2024-01-01 00:22:54,0
118.47,2024-01-01 00:22:55,0
118.8,2024-01-01 00:22:56,0
119.13,2024-01-01 00:22:57,0
119.45,2024-01-01 00:22:58,0
119.8,2024-01-01 00:22:59,0
120.17,2024-01-01 00:23:00,0
120.47,2024-01-01 00:23:01,0
120.82,2024-01-01 00:23:02,0
121.18,2024-01-01 00:23:03,0
121.65,2024-01-01 00:23:04,0
122.08,2024-01-01 00:23:05,0
122.5,2024-01-01 00:23:06,0
122.95,2024-01-01 00:23:07,0
123.45,2024-01-01 00:23:08,0
123.88,2024-01-01 00:23:09,0
124.33,2024-01-01 00:23:10,0
124.7,2024-01-01 00:23:11,0
125.12,2024-01-01 00:23:12,0
125.53,2024-01-01 00:23:13,0
125.95,2024-01-01 00:23:14,0
126.37,2024-01-01 00:23:15,0
126.83,2024-01-01 00:23:16,0
127.17,2024-01-01 00:23:17,0
127.5,2024-01-01 00:23:18,0
127.72,2024-01-01 00:23:19,0
127.97,2024-01-01 00:23:20,0
128.2,2024-01-01 00:23:21,0
128.45,2024-01-01 00:23:22,0
128.67,2024-01-01 00:23:23,0
128.87,2024-01-01 00:23:24,0
129.0,2024-01-01 00:23:25,0
129.08,2024-01-01 00:23:26,0
129.17,2024-01-01 00:23:27,0
129.27,2024-01-01 00:23:28,0
129.42,2024-01-01 00:23:29,0
129.57,2024-01-01 00:23:30,0
129.72,2024-01-01 00:23:31,0
129.87,2024-01-01 00:23:32,0
130.05,2024-01-01 00:23:33,0
130.2,2024-01-01 00:23:34,0
130.35,2024-01-01 00:23:35,0
130.63,2024-01-01 00:23:36,0
130.93,2024-01-01 00:23:37,0
131.35,2024-01-01 00:23:38,0
131.68,2024-01-01 00:23:39,0
132.02,2024-01-01 00:23:40,0
132.35,2024-01-01 00:23:41,0
132.67,2024-01-01 00:23:42,0
133.12,2024-01-01 00:23:43,0
133.53,2024-01-01 00:23:44,0
133.92,2024-01-01 00:23:45,0
134.27,2024-01-01 00:23:46,0
134.57,2024-01-01 00:23:47,0
134.85,2024-01-01 00:23:48,0
135.12,2024-01-01 00:23:49,0
135.33,2024-01-01 00:23:50,0
135.55,2024-01-01 00:23:51,0
135.77,2024-01-01 00:23:52,0
136.02,2024-01-01 00:23:53,0
136.28,2024-01-01 00:23:54,0
136.55,2024-01-01 00:23:55,0
136.8,2024-01-01 00:23:56,0
137.1,2024-01-01 00:23:57,0
137.37,2024-01-01 00:23:58,0
137.63,2024-01-01 00:23:59,0
137.87,2024-01-01 00:24:00,0
138.12,2024-01-01 00:24:01,0
138.35,2024-01-01 00:24:02,0
138.58,2024-01-01 00:24:03,0
138.7,2024-01-01 00:24:04,0
138.83,2024-01-01 00:24:05,0
138.98,2024-01-01 00:24:06,0
139.17,2024-01-01 00:24:07,0
139.37,2024-01-01 00:24:08,0
139.55,2024-01-01 00:24:09,0
139.7,2024-01-01 00:24:10,0
139.9,2024-01-01 00:24:11,0
140.07,2024-01-01 00:24:12,0
140.25,2024-01-01 00:24:13,0
140.42,2024-01-01 00:24:14,0
140.57,2024-01-01 00:24:15,0
140.75,2024-01-01 00:24:16,0
140.95,2024-01-01 00:24:17,0
141.1,2024-01-01 00:24:18,0
141.27,2024-01-01 00:24:19,0
141.4,2024-01-01 00:24:20,0
141.57,2024-01-01 00:24:21,0
141.72,2024-01-01 00:24:22,0
141.87,2024-01-01 00:24:23,0
142.03,2024-01-01 00:24:24,0
142.2,2024-01-01 00:24:25,0
142.42,2024-01-01 00:24:26,0
142.65,2024-01-01 00:24:27,0
142.78,2024-01-01 00:24:28,0
142.9,2024-01-01 00:24:29,0
143.0,2024-01-01 00:24:30,0
