hr,datetime,activity
57.97,2024-01-01 00:12:15,0
57.8,2024-01-01 00:12:16,0
57.77,2024-01-01 00:12:17,0
57.82,2024-01-01 00:12:18,0
57.9,2024-01-01 00:12:19,0
58.05,2024-01-01 00:12:20,0
58.27,2024-01-01 00:12:21,0
58.7,2024-01-01 00:12:22,0
59.07,2024-01-01 00:12:23,0
59.43,2024-01-01 00:12:24,0
59.82,2024-01-01 00:12:25,0
60.15,2024-01-01 00:12:26,0
60.48,2024-01-01 00:12:27,0
60.85,2024-01-01 00:12:28,0
61.17,2024-01-01 00:12:29,0
61.48,2024-01-01 00:12:30,0
61.8,2024-01-01 00:12:31,0
62.08,2024-01-01 00:12:32,0
62.35,2024-01-01 00:12:33,0
62.6,2024-01-01 00:12:34,0
62.85,2024-01-01 00:12:35,0
63.03,2024-01-01 00:12:36,0
63.22,2024-01-01 00:12:37,0
63.43,2024-01-01 00:12:38,0
63.62,2024-01-01 00:12:39,0
63.78,2024-01-01 00:12:40,0
64.0,2024-01-01 00:12:41,0
64.17,2024-01-01 00:12:42,0
64.32,2024-01-01 00:12:43,0
64.43,2024-01-01 00:12:44,0
64.6,2024-01-01 00:12:45,0
64.75,2024-01-01 00:12:46,0
64.9,2024-01-01 00:12:47,0
65.05,2024-01-01 00:12:48,0
65.1,2024-01-01 00:12:49,0
65.05,2024-01-01 00:12:50,0
64.98,2024-01-01 00:12:51,0
64.87,2024-01-01 00:12:52,0
64.75,2024-01-01 00:12:53,0
64.8,2024-01-01 00:12:54,0
64.78,2024-01-01 00:12:55,0
64.88,2024-01-01 00:12:56,0
64.98,2024-01-01 00:12:57,0
65.1,2024-01-01 00:12:58,0
65.25,2024-01-01 00:12:59,0
65.4,2024-01-01 00:13:00,0
65.53,2024-01-01 00:13:01,0
65.65,2024-01-01 00:13:02,0
65.8,2024-01-01 00:13:03,0
65.95,2024-01-01 00:13:04,0
65.83,2024-01-01 00:13:05,0
65.72,2024-01-01 00:13:06,0
65.62,2024-01-01 00:13:07,0
65.5,2024-01-01 00:13:08,0
65.48,2024-01-01 00:13:09,0
65.48,2024-01-01 00:13:10,0
65.52,2024-01-01 00:13:11,0
65.57,2024-01-01 00:13:12,0
65.65,2024-01-01 00:13:13,0
65.73,2024-01-01 00:13:14,0
65.87,2024-01-01 00:13:15,0
65.98,2024-01-01 00:13:16,0
66.07,2024-01-01 00:13:17,0
66.13,2024-01-01 00:13:18,0
66.18,2024-01-01 00:13:19,0
66.18,2024-01-01 00:13:20,0
66.02,2024-01-01 00:13:21,0
65.63,2024-01-01 00:13:22,0
65.32,2024-01-01 00:13:23,0
65.0,2024-01-01 00:13:24,0
64.67,2024-01-01 00:13:25,0
64.38,2024-01-01 00:13:26,0
64.12,2024-01-01 00:13:27,0
63.83,2024-01-01 00:13:28,0
63.62,2024-01-01 00:13:29,0
63.45,2024-01-01 00:13:30,0
63.27,2024-01-01 00:13:31,0
63.1,2024-01-01 00:13:32,0
62.95,2024-01-01 00:13:33,0
62.83,2024-01-01 00:13:34,0
62.7,2024-01-01 00:13:35,0
62.62,2024-01-01 00:13:36,0
62.53,2024-01-01 00:13:37,0
62.35,2024-01-01 00:13:38,0
62.15,2024-01-01 00:13:39,0
62.0,2024-01-01 00:13:40,0
61.8,2024-01-01 00:13:41,0
61.67,2024-01-01 00:13:42,0
61.55,2024-01-01 00:13:43,0
61.57,2024-01-01 00:13:44,0
61.65,2024-01-01 00:13:45,0
61.77,2024-01-01 00:13:46,0
61.87,2024-01-01 00:13:47,0
61.92,2024-01-01 00:13:48,0
62.02,2024-01-01 00:13:49,0
62.13,2024-01-01 00:13:50,0
62.27,2024-01-01 00:13:51,0
62.53,2024-01-01 00:13:52,0
62.78,2024-01-01 00:13:53,0
63.07,2024-01-01 00:13:54,0
63.47,2024-01-01 00:13:55,0
63.72,2024-01-01 00:13:56,0
63.98,2024-01-01 00:13:57,0
64.2,2024-01-01 00:13:58,0
64.33,2024-01-01 00:13:59,0
64.48,2024-01-01 00:14:00,0
64.65,2024-01-01 00:14:01,3
64.8,2024-01-01 00:14:02,3
64.93,2024-01-01 00:14:03,3
65.05,2024-01-01 00:14:04,3
65.17,2024-01-01 00:14:05,3
65.33,2024-01-01 00:14:06,3
65.47,2024-01-01 00:14:07,3
65.65,2024-01-01 00:14:08,3
65.83,2024-01-01 00:14:09,3
65.98,2024-01-01 00:14:10,3
66.13,2024-01-01 00:14:11,3
66.28,2024-01-01 00:14:12,3
66.43,2024-01-01 00:14:13,3
66.58,2024-01-01 00:14:14,3
66.67,2024-01-01 00:14:15,3
66.73,2024-01-01 00:14:16,3
66.8,2024-01-01 00:14:17,3
66.87,2024-01-01 00:14:18,3
66.97,2024-01-01 00:14:19,3
67.07,2024-01-01 00:14:20,3
67.28,2024-01-01 00:14:21,3
67.48,2024-01-01 00:14:22,3
67.67,2024-01-01 00:14:23,3
67.78,2024-01-01 00:14:24,3
68.03,2024-01-01 00:14:25,3
68.27,2024-01-01 00:14:26,3
68.53,2024-01-01 00:14:27,3
68.87,2024-01-01 00:14:28,3
69.13,2024-01-01 00:14:29,3
69.35,2024-01-01 00:14:30,3
69.58,2024-01-01 00:14:31,3
69.82,2024-01-01 00:14:32,3
70.03,2024-01-01 00:14:33,3
70.25,2024-01-01 00:14:34,3
70.55,2024-01-01 00:14:35,3
70.77,2024-01-01 00:14:36,3
71.0,2024-01-01 00:14:37,3
71.33,2024-01-01 00:14:38,3
71.72,2024-01-01 00:14:39,3
72.07,2024-01-01 00:14:40,3
72.42,2024-01-01 00:14:41,3
72.72,2024-01-01 00:14:42,3
73.0,2024-01-01 00:14:43,3
73.28,2024-01-01 00:14:44,3
73.42,2024-01-01 00:14:45,3
73.6,2024-01-01 00:14:46,3
73.82,2024-01-01 00:14:47,3
74.07,2024-01-01 00:14:48,3
74.35,2024-01-01 00:14:49,3
74.7,2024-01-01 00:14:50,3
74.98,2024-01-01 00:14:51,3
75.17,2024-01-01 00:14:52,3
75.35,2024-01-01 00:14:53,3
75.53,2024-01-01 00:14:54,3
75.62,2024-01-01 00:14:55,3
75.73,2024-01-01 00:14:56,3
75.8,2024-01-01 00:14:57,3
75.9,2024-01-01 00:14:58,3
76.07,2024-01-01 00:14:59,3
76.23,2024-01-01 00:15:00,3
76.38,2024-01-01 00:15:01,3
76.48,2024-01-01 00:15:02,3
76.62,2024-01-01 00:15:03,3
76.75,2024-01-01 00:15:04,3
76.83,2024-01-01 00:15:05,3
76.88,2024-01-01 00:15:06,3
76.93,2024-01-01 00:15:07,3
76.95,2024-01-01 00:15:08,3
76.9,2024-01-01 00:15:09,3
76.8,2024-01-01 00:15:10,3
76.68,2024-01-01 00:15:11,3
76.65,2024-01-01 00:15:12,3
76.6,2024-01-01 00:15:13,3
76.53,2024-01-01 00:15:14,3
76.45,2024-01-01 00:15:15,3
76.42,2024-01-01 00:15:16,3
76.43,2024-01-01 00:15:17,3
76.45,2024-01-01 00:15:18,3
76.47,2024-01-01 00:15:19,3
76.42,2024-01-01 00:15:20,3
76.4,2024-01-01 00:15:21,3
76.42,2024-01-01 00:15:22,3
76.43,2024-01-01 00:15:23,3
76.5,2024-01-01 00:15:24,3
76.4,2024-01-01 00:15:25,3
76.32,2024-01-01 00:15:26,3
76.2,2024-01-01 00:15:27,3
75.97,2024-01-01 00:15:28,3
75.8,2024-01-01 00:15:29,3
75.67,2024-01-01 00:15:30,3
75.63,2024-01-01 00:15:31,3
75.63,2024-01-01 00:15:32,3
75.62,2024-01-01 00:15:33,3
75.58,2024-01-01 00:15:34,3
75.5,2024-01-01 00:15:35,3
75.55,2024-01-01 00:15:36,3
75.57,2024-01-01 00:15:37,3
75.53,2024-01-01 00:15:38,3
75.52,2024-01-01 00:15:39,3
75.5,2024-01-01 00:15:40,3
75.57,2024-01-01 00:15:41,3
75.72,2024-01-01 00:15:42,3
75.88,2024-01-01 00:15:43,3
75.95,2024-01-01 00:15:44,3
76.07,2024-01-01 00:15:45,3
76.1,2024-01-01 00:15:46,3
76.23,2024-01-01 00:15:47,3
76.37,2024-01-01 00:15:48,3
76.5,2024-01-01 00:15:49,3
76.58,2024-01-01 00:15:50,3
76.72,2024-01-01 00:15:51,3
76.88,2024-01-01 00:15:52,3
77.1,2024-01-01 00:15:53,3
77.25,2024-01-01 00:15:54,3
77.45,2024-01-01 00:15:55,3
77.63,2024-01-01 00:15:56,3
77.85,2024-01-01 00:15:57,3
78.13,2024-01-01 00:15:58,3
78.43,2024-01-01 00:15:59,3
78.72,2024-01-01 00:16:00,3
78.98,2024-01-01 00:16:01,3
79.48,2024-01-01 00:16:02,3
79.95,2024-01-01 00:16:03,3
80.4,2024-01-01 00:16:04,3
80.88,2024-01-01 00:16:05,3
81.35,2024-01-01 00:16:06,3
81.82,2024-01-01 00:16:07,3
82.28,2024-01-01 00:16:08,3
82.82,2024-01-01 00:16:09,3
83.4,2024-01-01 00:16:10,3
83.95,2024-01-01 00:16:11,3
84.43,2024-01-01 00:16:12,3
84.95,2024-01-01 00:16:13,3
85.5,2024-01-01 00:16:14,3
86.02,2024-01-01 00:16:15,3
86.43,2024-01-01 00:16:16,3
86.78,2024-01-01 00:16:17,3
87.13,2024-01-01 00:16:18,3
87.45,2024-01-01 00:16:19,3
87.83,2024-01-01 00:16:20,3
88.22,2024-01-01 00:16:21,3
88.57,2024-01-01 00:16:22,3
88.92,2024-01-01 00:16:23,3
89.25,2024-01-01 00:16:24,3
89.65,2024-01-01 00:16:25,3
90.03,2024-01-01 00:16:26,3
90.38,2024-01-01 00:16:27,3
90.75,2024-01-01 00:16:28,3
91.03,2024-01-01 00:16:29,3
91.32,2024-01-01 00:16:30,3
91.5,2024-01-01 00:16:31,3
91.67,2024-01-01 00:16:32,3
91.92,2024-01-01 00:16:33,3
92.08,2024-01-01 00:16:34,3
92.25,2024-01-01 00:16:35,3
92.48,2024-01-01 00:16:36,3
92.87,2024-01-01 00:16:37,3
93.42,2024-01-01 00:16:38,3
93.93,2024-01-01 00:16:39,3
94.45,2024-01-01 00:16:40,3
94.88,2024-01-01 00:16:41,3
95.25,2024-01-01 00:16:42,3
95.58,2024-01-01 00:16:43,3
95.9,2024-01-01 00:16:44,3
96.22,2024-01-01 00:16:45,3
96.53,2024-01-01 00:16:46,3
96.73,2024-01-01 00:16:47,3
96.95,2024-01-01 00:16:48,3
97.07,2024-01-01 00:16:49,3
97.2,2024-01-01 00:16:50,3
97.42,2024-01-01 00:16:51,3
97.72,2024-01-01 00:16:52,3
97.95,2024-01-01 00:16:53,3
98.25,2024-01-01 00:16:54,3
98.5,2024-01-01 00:16:55,3
98.77,2024-01-01 00:16:56,3
99.03,2024-01-01 00:16:57,3
99.32,2024-01-01 00:16:58,3
99.55,2024-01-01 00:16:59,3
99.75,2024-01-01 00:17:00,3
99.97,2024-01-01 00:17:01,3
100.05,2024-01-01 00:17:02,3
100.13,2024-01-01 00:17:03,3
100.27,2024-01-01 00:17:04,3
100.37,2024-01-01 00:17:05,3
100.48,2024-01-01 00:17:06,3
100.62,2024-01-01 00:17:07,3
100.8,2024-01-01 00:17:08,3
101.02,2024-01-01 00:17:09,3
101.2,2024-01-01 00:17:10,3
101.4,2024-01-01 00:17:11,3
101.63,2024-01-01 00:17:12,3
101.87,2024-01-01 00:17:13,3
102.1,2024-01-01 00:17:14,3
102.37,2024-01-01 00:17:15,3
102.72,2024-01-01 00:17:16,3
103.12,2024-01-01 00:17:17,3
103.53,2024-01-01 00:17:18,3
103.97,2024-01-01 00:17:19,3
104.42,2024-01-01 00:17:20,3
104.82,2024-01-01 00:17:21,3
105.17,2024-01-01 00:17:22,3
105.53,2024-01-01 00:17:23,3
105.95,2024-01-01 00:17:24,3
106.63,2024-01-01 00:17:25,3
107.32,2024-01-01 00:17:26,3
108.05,2024-01-01 00:17:27,3
108.82,2024-01-01 00:17:28,3
109.67,2024-01-01 00:17:29,3
110.5,2024-01-01 00:17:30,3
111.33,2024-01-01 00:17:31,3
112.18,2024-01-01 00:17:32,3
113.03,2024-01-01 00:17:33,3
113.93,2024-01-01 00:17:34,3
114.77,2024-01-01 00:17:35,3
115.48,2024-01-01 00:17:36,3
116.03,2024-01-01 00:17:37,3
116.4,2024-01-01 00:17:38,3
116.8,2024-01-01 00:17:39,3
117.2,2024-01-01 00:17:40,3
117.58,2024-01-01 00:17:41,3
117.98,2024-01-01 00:17:42,3
118.43,2024-01-01 00:17:43,3
118.92,2024-01-01 00:17:44,3
119.42,2024-01-01 00:17:45,3
119.93,2024-01-01 00:17:46,3
120.45,2024-01-01 00:17:47,3
120.95,2024-01-01 00:17:48,3
121.63,2024-01-01 00:17:49,3
122.3,2024-01-01 00:17:50,3
122.9,2024-01-01 00:17:51,3
123.47,2024-01-01 00:17:52,3
124.07,2024-01-01 00:17:53,3
124.65,2024-01-01 00:17:54,3
125.27,2024-01-01 00:17:55,3
125.92,2024-01-01 00:17:56,3
126.53,2024-01-01 00:17:57,3
127.08,2024-01-01 00:17:58,3
127.65,2024-01-01 00:17:59,3
128.27,2024-01-01 00:18:00,3
128.88,2024-01-01 00:18:01,3
129.45,2024-01-01 00:18:02,3
129.62,2024-01-01 00:18:03,3
129.75,2024-01-01 00:18:04,3
129.93,2024-01-01 00:18:05,3
129.98,2024-01-01 00:18:06,3
130.05,2024-01-01 00:18:07,3
130.07,2024-01-01 00:18:08,3
130.08,2024-01-01 00:18:09,3
130.12,2024-01-01 00:18:10,3
130.13,2024-01-01 00:18:11,3
130.18,2024-01-01 00:18:12,3
130.1,2024-01-01 00:18:13,3
130.0,2024-01-01 00:18:14,3
129.93,2024-01-01 00:18:15,3
129.85,2024-01-01 00:18:16,3
129.73,2024-01-01 00:18:17,3
129.6,2024-01-01 00:18:18,3
129.48,2024-01-01 00:18:19,3
129.28,2024-01-01 00:18:20,3
129.05,2024-01-01 00:18:21,3
128.88,2024-01-01 00:18:22,3
128.7,2024-01-01 00:18:23,3
128.47,2024-01-01 00:18:24,3
127.95,2024-01-01 00:18:25,3
127.38,2024-01-01 00:18:26,3
126.82,2024-01-01 00:18:27,3
126.2,2024-01-01 00:18:28,3
125.55,2024-01-01 00:18:29,3
124.93,2024-01-01 00:18:30,3
124.33,2024-01-01 00:18:31,3
123.92,2024-01-01 00:18:32,3
123.18,2024-01-01 00:18:33,3
122.48,2024-01-01 00:18:34,3
121.72,2024-01-01 00:18:35,3
120.92,2024-01-01 00:18:36,3
120.12,2024-01-01 00:18:37,3
119.37,2024-01-01 00:18:38,3
118.55,2024-01-01 00:18:39,3
117.72,2024-01-01 00:18:40,3
116.9,2024-01-01 00:18:41,3
116.08,2024-01-01 00:18:42,3
115.32,2024-01-01 00:18:43,3
114.5,2024-01-01 00:18:44,3
113.65,2024-01-01 00:18:45,3
112.8,2024-01-01 00:18:46,3
111.97,2024-01-01 00:18:47,3
111.15,2024-01-01 00:18:48,3
110.25,2024-01-01 00:18:49,3
109.35,2024-01-01 00:18:50,3
108.43,2024-01-01 00:18:51,3
107.55,2024-01-01 00:18:52,3
106.67,2024-01-01 00:18:53,3
105.78,2024-01-01 00:18:54,3
104.88,2024-01-01 00:18:55,3
103.92,2024-01-01 00:18:56,3
102.97,2024-01-01 00:18:57,3
102.02,2024-01-01 00:18:58,3
101.03,2024-01-01 00:18:59,3
100.02,2024-01-01 00:19:00,3
98.98,2024-01-01 00:19:01,3
98.0,2024-01-01 00:19:02,3
97.42,2024-01-01 00:19:03,3
96.83,2024-01-01 00:19:04,3
96.23,2024-01-01 00:19:05,3
95.78,2024-01-01 00:19:06,3
95.28,2024-01-01 00:19:07,3
94.83,2024-01-01 00:19:08,3
94.42,2024-01-01 00:19:09,3
94.0,2024-01-01 00:19:10,3
93.65,2024-01-01 00:19:11,3
93.22,2024-01-01 00:19:12,3
92.93,2024-01-01 00:19:13,3
92.67,2024-01-01 00:19:14,3
92.4,2024-01-01 00:19:15,3
92.32,2024-01-01 00:19:16,3
92.33,2024-01-01 00:19:17,3
92.32,2024-01-01 00:19:18,3
92.25,2024-01-01 00:19:19,3
92.23,2024-01-01 00:19:20,3
92.18,2024-01-01 00:19:21,3
92.27,2024-01-01 00:19:22,3
92.32,2024-01-01 00:19:23,3
92.38,2024-01-01 00:19:24,3
92.45,2024-01-01 00:19:25,3
92.68,2024-01-01 00:19:26,3
93.08,2024-01-01 00:19:27,3
93.65,2024-01-01 00:19:28,3
94.25,2024-01-01 00:19:29,3
94.8,2024-01-01 00:19:30,3
95.3,2024-01-01 00:19:31,3
95.6,2024-01-01 00:19:32,3
96.15,2024-01-01 00:19:33,3
96.68,2024-01-01 00:19:34,3
97.33,2024-01-01 00:19:35,3
97.97,2024-01-01 00:19:36,3
98.57,2024-01-01 00:19:37,3
99.18,2024-01-01 00:19:38,3
99.83,2024-01-01 00:19:39,3
100.52,2024-01-01 00:19:40,3
101.2,2024-01-01 00:19:41,3
101.87,2024-01-01 00:19:42,3
102.47,2024-01-01 00:19:43,3
103.1,2024-01-01 00:19:44,3
103.73,2024-01-01 00:19:45,3
104.42,2024-01-01 00:19:46,3
105.13,2024-01-01 00:19:47,3
105.83,2024-01-01 00:19:48,3
106.52,2024-01-01 00:19:49,3
107.2,2024-01-01 00:19:50,3
107.97,2024-01-01 00:19:51,3
108.7,2024-01-01 00:19:52,3
109.42,2024-01-01 00:19:53,3
110.13,2024-01-01 00:19:54,3
110.87,2024-01-01 00:19:55,3
111.62,2024-01-01 00:19:56,3
112.37,2024-01-01 00:19:57,3
113.17,2024-01-01 00:19:58,3
114.03,2024-01-01 00:19:59,3
114.9,2024-01-01 00:20:00,3
115.8,2024-01-01 00:20:01,3
116.63,2024-01-01 00:20:02,3
117.48,2024-01-01 00:20:03,3
118.22,2024-01-01 00:20:04,3
118.97,2024-01-01 00:20:05,3
119.72,2024-01-01 00:20:06,3
120.5,2024-01-01 00:20:07,3
121.22,2024-01-01 00:20:08,3
121.87,2024-01-01 00:20:09,3
122.47,2024-01-01 00:20:10,3
123.05,2024-01-01 00:20:11,3
123.65,2024-01-01 00:20:12,3
124.22,2024-01-01 00:20:13,3
124.77,2024-01-01 00:20:14,3
125.3,2024-01-01 00:20:15,3
125.63,2024-01-01 00:20:16,3
125.88,2024-01-01 00:20:17,3
126.12,2024-01-01 00:20:18,3
126.37,2024-01-01 00:20:19,3
126.62,2024-01-01 00:20:20,3
126.95,2024-01-01 00:20:21,3
127.05,2024-01-01 00:20:22,3
127.18,2024-01-01 00:20:23,3
127.3,2024-01-01 00:20:24,3
127.4,2024-01-01 00:20:25,3
127.37,2024-01-01 00:20:26,3
127.15,2024-01-01 00:20:27,3
126.78,2024-01-01 00:20:28,3
126.35,2024-01-01 00:20:29,3
125.88,2024-01-01 00:20:30,3
125.5,2024-01-01 00:20:31,3
125.1,2024-01-01 00:20:32,3
124.68,2024-01-01 00:20:33,3
124.28,2024-01-01 00:20:34,3
123.88,2024-01-01 00:20:35,3
123.55,2024-01-01 00:20:36,3
123.18,2024-01-01 00:20:37,3
122.83,2024-01-01 00:20:38,3
122.48,2024-01-01 00:20:39,3
122.15,2024-01-01 00:20:40,3
121.83,2024-01-01 00:20:41,3
121.55,2024-01-01 00:20:42,3
121.32,2024-01-01 00:20:43,3
121.07,2024-01-01 00:20:44,3
120.83,2024-01-01 00:20:45,3
120.55,2024-01-01 00:20:46,3
120.22,2024-01-01 00:20:47,3
119.88,2024-01-01 00:20:48,3
119.57,2024-01-01 00:20:49,3
119.28,2024-01-01 00:20:50,3
118.95,2024-01-01 00:20:51,3
118.65,2024-01-01 00:20:52,3
118.35,2024-01-01 00:20:53,3
118.05,2024-01-01 00:20:54,3
117.77,2024-01-01 00:20:55,3
117.5,2024-01-01 00:20:56,3
117.25,2024-01-01 00:20:57,3
116.97,2024-01-01 00:20:58,3
116.63,2024-01-01 00:20:59,3
116.32,2024-01-01 00:21:00,3
115.98,2024-01-01 00:21:01,3
115.7,2024-01-01 00:21:02,3
115.4,2024-01-01 00:21:03,3
115.2,2024-01-01 00:21:04,3
114.97,2024-01-01 00:21:05,3
114.73,2024-01-01 00:21:06,3
114.52,2024-01-01 00:21:07,3
114.37,2024-01-01 00:21:08,3
114.22,2024-01-01 00:21:09,3
114.15,2024-01-01 00:21:10,3
114.08,2024-01-01 00:21:11,3
114.03,2024-01-01 00:21:12,3
113.98,2024-01-01 00:21:13,3
113.95,2024-01-01 00:21:14,3
113.93,2024-01-01 00:21:15,3
113.93,2024-01-01 00:21:16,3
113.95,2024-01-01 00:21:17,3
114.03,2024-01-01 00:21:18,3
114.13,2024-01-01 00:21:19,3
114.27,2024-01-01 00:21:20,3
114.43,2024-01-01 00:21:21,3
114.7,2024-01-01 00:21:22,3
114.98,2024-01-01 00:21:23,3
115.32,2024-01-01 00:21:24,3
115.68,2024-01-01 00:21:25,3
116.1,2024-01-01 00:21:26,3
116.55,2024-01-01 00:21:27,3
117.0,2024-01-01 00:21:28,3
117.5,2024-01-01 00:21:29,3
118.05,2024-01-01 00:21:30,3
118.55,2024-01-01 00:21:31,3
119.08,2024-01-01 00:21:32,3
119.65,2024-01-01 00:21:33,3
120.22,2024-01-01 00:21:34,3
120.78,2024-01-01 00:21:35,3
121.37,2024-01-01 00:21:36,3
122.08,2024-01-01 00:21:37,3
122.78,2024-01-01 00:21:38,3
123.48,2024-01-01 00:21:39,3
124.15,2024-01-01 00:21:40,3
124.78,2024-01-01 00:21:41,3
125.42,2024-01-01 00:21:42,3
126.02,2024-01-01 00:21:43,3
126.62,2024-01-01 00:21:44,3
127.2,2024-01-01 00:21:45,3
127.77,2024-01-01 00:21:46,3
128.4,2024-01-01 00:21:47,3
129.02,2024-01-01 00:21:48,3
129.62,2024-01-01 00:21:49,3
130.18,2024-01-01 00:21:50,3
130.72,2024-01-01 00:21:51,3
131.23,2024-01-01 00:21:52,3
131.77,2024-01-01 00:21:53,3
132.32,2024-01-01 00:21:54,3
132.85,2024-01-01 00:21:55,3
133.4,2024-01-01 00:21:56,3
133.92,2024-01-01 00:21:57,3
134.4,2024-01-01 00:21:58,3
134.9,2024-01-01 00:21:59,3
135.38,2024-01-01 00:22:00,3
135.87,2024-01-01 00:22:01,3
136.37,2024-01-01 00:22:02,3
136.87,2024-01-01 00:22:03,3
137.4,2024-01-01 00:22:04,3
137.95,2024-01-01 00:22:05,0
138.48,2024-01-01 00:22:06,0
139.02,2024-01-01 00:22:07,0
139.5,2024-01-01 00:22:08,0
140.0,2024-01-01 00:22:09,0
140.47,2024-01-01 00:22:10,0
140.93,2024-01-01 00:22:11,0
141.38,2024-01-01 00:22:12,0
141.83,2024-01-01 00:22:13,0
142.28,2024-01-01 00:22:14,0
142.7,2024-01-01 00:22:15,0
143.08,2024-01-01 00:22:16,0
143.45,2024-01-01 00:22:17,0
143.78,2024-01-01 00:22:18,0
144.12,2024-01-01 00:22:19,0
144.43,2024-01-01 00:22:20,0
144.73,2024-01-01 00:22:21,0
145.05,2024-01-01 00:22:22,0
145.35,2024-01-01 00:22:23,0
145.62,2024-01-01 00:22:24,0
145.87,2024-01-01 00:22:25,0
146.07,2024-01-01 00:22:26,0
146.18,2024-01-01 00:22:27,0
146.37,2024-01-01 00:22:28,0
146.52,2024-01-01 00:22:29,0
146.65,2024-01-01 00:22:30,0
146.78,2024-01-01 00:22:31,0
146.93,2024-01-01 00:22:32,0
147.12,2024-01-01 00:22:33,0
147.32,2024-01-01 00:22:34,0
147.5,2024-01-01 00:22:35,0
147.73,2024-01-01 00:22:36,0
147.97,2024-01-01 00:22:37,0
148.15,2024-01-01 00:22:38,0
148.33,2024-01-01 00:22:39,0
148.5,2024-01-01 00:22:40,0
148.68,2024-01-01 00:22:41,0
148.87,2024-01-01 00:22:42,0
149.0,2024-01-01 00:22:43,0
149.15,2024-01-01 00:22:44,0
149.47,2024-01-01 00:22:45,0
149.75,2024-01-01 00:22:46,0
149.93,2024-01-01 00:22:47,0
150.1,2024-01-01 00:22:48,0
150.33,2024-01-01 00:22:49,0
150.55,2024-01-01 00:22:50,0
150.87,2024-01-01 00:22:51,0
151.17,2024-01-01 00:22:52,0
151.47,2024-01-01 00:22:53,0
151.9,2024-01-01 00:22:54,0
152.68,2024-01-01 00:22:55,0
153.48,2024-01-01 00:22:56,0
154.28,2024-01-01 00:22:57,0
155.05,2024-01-01 00:22:58,0
155.92,2024-01-01 00:22:59,0
155.93,2024-01-01 00:23:00,0
155.72,2024-01-01 00:23:01,0
155.48,2024-01-01 00:23:02,0
155.25,2024-01-01 00:23:03,0
154.98,2024-01-01 00:23:04,0
154.7,2024-01-01 00:23:05,0
154.45,2024-01-01 00:23:06,0
154.15,2024-01-01 00:23:07,0
153.82,2024-01-01 00:23:08,0
153.45,2024-01-01 00:23:09,0
153.03,2024-01-01 00:23:10,0
152.6,2024-01-01 00:23:11,0
152.05,2024-01-01 00:23:12,0
151.57,2024-01-01 00:23:13,0
151.03,2024-01-01 00:23:14,0
150.52,2024-01-01 00:23:15,0
150.02,2024-01-01 00:23:16,0
149.48,2024-01-01 00:23:17,0
149.0,2024-01-01 00:23:18,0
148.5,2024-01-01 00:23:19,0
147.97,2024-01-01 00:23:20,0
147.4,2024-01-01 00:23:21,0
146.82,2024-01-01 00:23:22,0
146.23,2024-01-01 00:23:23,0
145.67,2024-01-01 00:23:24,0
145.12,2024-01-01 00:23:25,0
144.48,2024-01-01 00:23:26,0
143.92,2024-01-01 00:23:27,0
143.32,2024-01-01 00:23:28,0
142.73,2024-01-01 00:23:29,0
142.13,2024-01-01 00:23:30,0
141.5,2024-01-01 00:23:31,0
140.82,2024-01-01 00:23:32,0
140.1,2024-01-01 00:23:33,0
139.35,2024-01-01 00:23:34,0
138.6,2024-01-01 00:23:35,0
137.77,2024-01-01 00:23:36,0
136.88,2024-01-01 00:23:37,0
136.02,2024-01-01 00:23:38,0
135.17,2024-01-01 00:23:39,0
134.32,2024-01-01 00:23:40,0
133.48,2024-01-01 00:23:41,0
132.57,2024-01-01 00:23:42,0
131.68,2024-01-01 00:23:43,0
130.82,2024-01-01 00:23:44,0
129.68,2024-01-01 00:23:45,4
128.65,2024-01-01 00:23:46,4
127.63,2024-01-01 00:23:47,4
126.62,2024-01-01 00:23:48,4
125.52,2024-01-01 00:23:49,4
124.43,2024-01-01 00:23:50,4
123.28,2024-01-01 00:23:51,4
122.1,2024-01-01 00:23:52,4
120.92,2024-01-01 00:23:53,4
119.58,2024-01-01 00:23:54,4
117.93,2024-01-01 00:23:55,4
116.33,2024-01-01 00:23:56,4
114.7,2024-01-01 00:23:57,4
113.13,2024-01-01 00:23:58,4
111.5,2024-01-01 00:23:59,4
110.6,2024-01-01 00:24:00,4
109.92,2024-01-01 00:24:01,4
109.2,2024-01-01 00:24:02,4
108.5,2024-01-01 00:24:03,4
107.82,2024-01-01 00:24:04,4
107.13,2024-01-01 00:24:05,4
106.5,2024-01-01 00:24:06,4
105.95,2024-01-01 00:24:07,4
105.43,2024-01-01 00:24:08,4
104.98,2024-01-01 00:24:09,4
104.55,2024-01-01 00:24:10,4
104.12,2024-01-01 00:24:11,4
103.8,2024-01-01 00:24:12,4
103.4,2024-01-01 00:24:13,4
103.03,2024-01-01 00:24:14,4
102.7,2024-01-01 00:24:15,4
102.35,2024-01-01 00:24:16,4
102.05,2024-01-01 00:24:17,4
101.72,2024-01-01 00:24:18,4
101.42,2024-01-01 00:24:19,4
101.12,2024-01-01 00:24:20,4
100.83,2024-01-01 00:24:21,4
100.55,2024-01-01 00:24:22,4
100.25,2024-01-01 00:24:23,4
99.95,2024-01-01 00:24:24,4
99.67,2024-01-01 00:24:25,4
99.42,2024-01-01 00:24:26,4
99.18,2024-01-01 00:24:27,4
98.92,2024-01-01 00:24:28,4
98.68,2024-01-01 00:24:29,4
98.48,2024-01-01 00:24:30,4
