hr,datetime,activity
73.55,2024-01-01 00:12:15,0
73.47,2024-01-01 00:12:16,0
73.42,2024-01-01 00:12:17,0
73.37,2024-01-01 00:12:18,0
73.33,2024-01-01 00:12:19,0
73.32,2024-01-01 00:12:20,0
73.33,2024-01-01 00:12:21,0
73.35,2024-01-01 00:12:22,0
73.38,2024-01-01 00:12:23,0
73.42,2024-01-01 00:12:24,0
73.47,2024-01-01 00:12:25,0
73.55,2024-01-01 00:12:26,0
73.63,2024-01-01 00:12:27,0
73.73,2024-01-01 00:12:28,0
73.8,2024-01-01 00:12:29,0
73.83,2024-01-01 00:12:30,0
73.82,2024-01-01 00:12:31,0
73.82,2024-01-01 00:12:32,0
73.93,2024-01-01 00:12:33,0
73.88,2024-01-01 00:12:34,0
73.98,2024-01-01 00:12:35,0
74.1,2024-01-01 00:12:36,0
74.08,2024-01-01 00:12:37,0
74.03,2024-01-01 00:12:38,0
73.98,2024-01-01 00:12:39,0
74.03,2024-01-01 00:12:40,0
74.0,2024-01-01 00:12:41,0
74.0,2024-01-01 00:12:42,0
74.07,2024-01-01 00:12:43,0
74.13,2024-01-01 00:12:44,0
74.22,2024-01-01 00:12:45,0
74.3,2024-01-01 00:12:46,0
74.43,2024-01-01 00:12:47,0
74.62,2024-01-01 00:12:48,0
74.78,2024-01-01 00:12:49,0
74.97,2024-01-01 00:12:50,0
75.15,2024-01-01 00:12:51,0
75.18,2024-01-01 00:12:52,0
75.18,2024-01-01 00:12:53,0
75.23,2024-01-01 00:12:54,0
75.22,2024-01-01 00:12:55,0
75.15,2024-01-01 00:12:56,0
75.2,2024-01-01 00:12:57,0
75.3,2024-01-01 00:12:58,0
75.32,2024-01-01 00:12:59,0
75.43,2024-01-01 00:13:00,0
75.58,2024-01-01 00:13:01,0
75.75,2024-01-01 00:13:02,0
75.97,2024-01-01 00:13:03,0
76.2,2024-01-01 00:13:04,0
76.32,2024-01-01 00:13:05,0
76.37,2024-01-01 00:13:06,0
76.4,2024-01-01 00:13:07,0
76.42,2024-01-01 00:13:08,0
76.45,2024-01-01 00:13:09,0
76.62,2024-01-01 00:13:10,0
77.07,2024-01-01 00:13:11,0
77.58,2024-01-01 00:13:12,0
78.1,2024-01-01 00:13:13,3
78.63,2024-01-01 00:13:14,3
79.17,2024-01-01 00:13:15,3
79.7,2024-01-01 00:13:16,3
80.22,2024-01-01 00:13:17,3
80.73,2024-01-01 00:13:18,3
81.25,2024-01-01 00:13:19,3
81.8,2024-01-01 00:13:20,3
82.35,2024-01-01 00:13:21,3
82.88,2024-01-01 00:13:22,3
83.43,2024-01-01 00:13:23,3
83.98,2024-01-01 00:13:24,3
84.55,2024-01-01 00:13:25,3
85.1,2024-01-01 00:13:26,3
85.62,2024-01-01 00:13:27,3
86.15,2024-01-01 00:13:28,3
86.72,2024-01-01 00:13:29,3
87.35,2024-01-01 00:13:30,3
88.03,2024-01-01 00:13:31,3
88.7,2024-01-01 00:13:32,3
89.12,2024-01-01 00:13:33,3
89.53,2024-01-01 00:13:34,3
89.82,2024-01-01 00:13:35,3
90.07,2024-01-01 00:13:36,3
90.3,2024-01-01 00:13:37,3
90.5,2024-01-01 00:13:38,3
90.72,2024-01-01 00:13:39,3
90.87,2024-01-01 00:13:40,3
91.02,2024-01-01 00:13:41,3
91.18,2024-01-01 00:13:42,3
91.37,2024-01-01 00:13:43,3
91.5,2024-01-01 00:13:44,3
91.67,2024-01-01 00:13:45,3
91.87,2024-01-01 00:13:46,3
92.02,2024-01-01 00:13:47,3
92.1,2024-01-01 00:13:48,3
92.18,2024-01-01 00:13:49,3
92.32,2024-01-01 00:13:50,3
92.63,2024-01-01 00:13:51,3
93.1,2024-01-01 00:13:52,3
93.57,2024-01-01 00:13:53,3
93.95,2024-01-01 00:13:54,3
94.35,2024-01-01 00:13:55,3
94.75,2024-01-01 00:13:56,3
95.1,2024-01-01 00:13:57,3
95.47,2024-01-01 00:13:58,3
95.9,2024-01-01 00:13:59,3
96.18,2024-01-01 00:14:00,3
96.48,2024-01-01 00:14:01,3
96.77,2024-01-01 00:14:02,3
97.07,2024-01-01 00:14:03,3
97.35,2024-01-01 00:14:04,3
97.65,2024-01-01 00:14:05,3
97.95,2024-01-01 00:14:06,3
98.2,2024-01-01 00:14:07,3
98.45,2024-01-01 00:14:08,3
98.72,2024-01-01 00:14:09,3
98.98,2024-01-01 00:14:10,3
99.28,2024-01-01 00:14:11,3
99.55,2024-01-01 00:14:12,3
99.82,2024-01-01 00:14:13,3
100.07,2024-01-01 00:14:14,3
100.32,2024-01-01 00:14:15,3
100.58,2024-01-01 00:14:16,3
100.85,2024-01-01 00:14:17,3
101.12,2024-01-01 00:14:18,3
101.38,2024-01-01 00:14:19,3
101.65,2024-01-01 00:14:20,3
101.93,2024-01-01 00:14:21,3
102.23,2024-01-01 00:14:22,3
102.5,2024-01-01 00:14:23,3
102.78,2024-01-01 00:14:24,3
103.03,2024-01-01 00:14:25,3
103.3,2024-01-01 00:14:26,3
103.6,2024-01-01 00:14:27,3
103.88,2024-01-01 00:14:28,3
104.17,2024-01-01 00:14:29,3
104.43,2024-01-01 00:14:30,3
104.67,2024-01-01 00:14:31,3
104.9,2024-01-01 00:14:32,3
104.98,2024-01-01 00:14:33,3
105.08,2024-01-01 00:14:34,3
105.18,2024-01-01 00:14:35,3
105.32,2024-01-01 00:14:36,3
105.43,2024-01-01 00:14:37,3
105.52,2024-01-01 00:14:38,3
105.68,2024-01-01 00:14:39,3
105.82,2024-01-01 00:14:40,3
105.93,2024-01-01 00:14:41,3
106.07,2024-01-01 00:14:42,3
106.17,2024-01-01 00:14:43,3
106.3,2024-01-01 00:14:44,3
106.42,2024-01-01 00:14:45,3
106.53,2024-01-01 00:14:46,3
106.68,2024-01-01 00:14:47,3
106.83,2024-01-01 00:14:48,3
106.95,2024-01-01 00:14:49,3
107.02,2024-01-01 00:14:50,3
106.85,2024-01-01 00:14:51,3
106.72,2024-01-01 00:14:52,3
106.57,2024-01-01 00:14:53,3
106.42,2024-01-01 00:14:54,3
106.23,2024-01-01 00:14:55,3
106.08,2024-01-01 00:14:56,3
106.0,2024-01-01 00:14:57,3
105.9,2024-01-01 00:14:58,3
105.78,2024-01-01 00:14:59,3
105.72,2024-01-01 00:15:00,3
105.58,2024-01-01 00:15:01,3
105.47,2024-01-01 00:15:02,3
105.35,2024-01-01 00:15:03,3
105.25,2024-01-01 00:15:04,3
105.07,2024-01-01 00:15:05,3
104.87,2024-01-01 00:15:06,3
104.72,2024-01-01 00:15:07,3
104.57,2024-01-01 00:15:08,3
104.33,2024-01-01 00:15:09,3
104.08,2024-01-01 00:15:10,3
103.82,2024-01-01 00:15:11,3
103.48,2024-01-01 00:15:12,3
103.13,2024-01-01 00:15:13,3
102.75,2024-01-01 00:15:14,3
102.38,2024-01-01 00:15:15,3
101.92,2024-01-01 00:15:16,3
101.48,2024-01-01 00:15:17,3
101.02,2024-01-01 00:15:18,3
100.68,2024-01-01 00:15:19,3
100.28,2024-01-01 00:15:20,3
99.82,2024-01-01 00:15:21,3
99.32,2024-01-01 00:15:22,3
98.8,2024-01-01 00:15:23,3
98.12,2024-01-01 00:15:24,3
97.48,2024-01-01 00:15:25,3
96.78,2024-01-01 00:15:26,3
96.07,2024-01-01 00:15:27,3
95.4,2024-01-01 00:15:28,3
94.72,2024-01-01 00:15:29,3
94.02,2024-01-01 00:15:30,3
93.32,2024-01-01 00:15:31,3
92.58,2024-01-01 00:15:32,3
92.1,2024-01-01 00:15:33,3
91.62,2024-01-01 00:15:34,3
91.2,2024-01-01 00:15:35,3
90.75,2024-01-01 00:15:36,3
90.32,2024-01-01 00:15:37,3
89.83,2024-01-01 00:15:38,3
89.33,2024-01-01 00:15:39,3
88.87,2024-01-01 00:15:40,3
88.47,2024-01-01 00:15:41,3
88.07,2024-01-01 00:15:42,3
87.6,2024-01-01 00:15:43,3
87.13,2024-01-01 00:15:44,3
86.63,2024-01-01 00:15:45,3
86.23,2024-01-01 00:15:46,3
86.02,2024-01-01 00:15:47,3
85.82,2024-01-01 00:15:48,3
85.62,2024-01-01 00:15:49,3
85.38,2024-01-01 00:15:50,3
85.22,2024-01-01 00:15:51,3
84.98,2024-01-01 00:15:52,3
84.87,2024-01-01 00:15:53,3
84.77,2024-01-01 00:15:54,3
84.7,2024-01-01 00:15:55,3
84.55,2024-01-01 00:15:56,3
84.55,2024-01-01 00:15:57,3
84.68,2024-01-01 00:15:58,3
84.82,2024-01-01 00:15:59,3
84.97,2024-01-01 00:16:00,3
85.17,2024-01-01 00:16:01,3
85.37,2024-01-01 00:16:02,3
85.6,2024-01-01 00:16:03,3
85.83,2024-01-01 00:16:04,3
86.17,2024-01-01 00:16:05,3
86.47,2024-01-01 00:16:06,3
86.75,2024-01-01 00:16:07,3
87.07,2024-01-01 00:16:08,3
87.42,2024-01-01 00:16:09,3
87.77,2024-01-01 00:16:10,3
88.1,2024-01-01 00:16:11,3
88.53,2024-01-01 00:16:12,3
88.92,2024-01-01 00:16:13,3
89.32,2024-01-01 00:16:14,3
89.68,2024-01-01 00:16:15,3
90.13,2024-01-01 00:16:16,3
90.53,2024-01-01 00:16:17,3
91.0,2024-01-01 00:16:18,3
91.32,2024-01-01 00:16:19,3
91.65,2024-01-01 00:16:20,3
92.02,2024-01-01 00:16:21,3
92.42,2024-01-01 00:16:22,3
92.85,2024-01-01 00:16:23,3
93.42,2024-01-01 00:16:24,3
93.97,2024-01-01 00:16:25,3
94.57,2024-01-01 00:16:26,3
95.18,2024-01-01 00:16:27,3
95.73,2024-01-01 00:16:28,3
96.32,2024-01-01 00:16:29,3
96.92,2024-01-01 00:16:30,3
97.55,2024-01-01 00:16:31,3
98.22,2024-01-01 00:16:32,3
98.92,2024-01-01 00:16:33,3
99.53,2024-01-01 00:16:34,3
100.0,2024-01-01 00:16:35,3
100.42,2024-01-01 00:16:36,3
100.87,2024-01-01 00:16:37,3
101.45,2024-01-01 00:16:38,3
102.02,2024-01-01 00:16:39,3
102.55,2024-01-01 00:16:40,3
103.07,2024-01-01 00:16:41,3
103.58,2024-01-01 00:16:42,3
104.18,2024-01-01 00:16:43,3
104.8,2024-01-01 00:16:44,3
105.43,2024-01-01 00:16:45,3
105.9,2024-01-01 00:16:46,3
106.13,2024-01-01 00:16:47,3
106.35,2024-01-01 00:16:48,3
106.52,2024-01-01 00:16:49,3
106.75,2024-01-01 00:16:50,3
106.95,2024-01-01 00:16:51,3
107.17,2024-01-01 00:16:52,3
107.32,2024-01-01 00:16:53,3
107.48,2024-01-01 00:16:54,3
107.65,2024-01-01 00:16:55,3
107.92,2024-01-01 00:16:56,3
108.05,2024-01-01 00:16:57,3
108.07,2024-01-01 00:16:58,3
108.08,2024-01-01 00:16:59,3
108.07,2024-01-01 00:17:00,3
108.03,2024-01-01 00:17:01,3
107.98,2024-01-01 00:17:02,3
107.9,2024-01-01 00:17:03,3
107.8,2024-01-01 00:17:04,3
107.65,2024-01-01 00:17:05,3
107.58,2024-01-01 00:17:06,3
107.53,2024-01-01 00:17:07,3
107.35,2024-01-01 00:17:08,3
107.17,2024-01-01 00:17:09,3
106.92,2024-01-01 00:17:10,3
106.7,2024-01-01 00:17:11,3
106.35,2024-01-01 00:17:12,3
106.07,2024-01-01 00:17:13,3
105.75,2024-01-01 00:17:14,3
105.43,2024-01-01 00:17:15,3
105.0,2024-01-01 00:17:16,3
104.47,2024-01-01 00:17:17,3
103.93,2024-01-01 00:17:18,3
103.37,2024-01-01 00:17:19,3
102.82,2024-01-01 00:17:20,3
102.28,2024-01-01 00:17:21,3
101.63,2024-01-01 00:17:22,3
101.03,2024-01-01 00:17:23,3
100.47,2024-01-01 00:17:24,3
99.87,2024-01-01 00:17:25,3
99.22,2024-01-01 00:17:26,3
98.7,2024-01-01 00:17:27,3
98.22,2024-01-01 00:17:28,3
97.87,2024-01-01 00:17:29,3
97.45,2024-01-01 00:17:30,3
97.0,2024-01-01 00:17:31,3
96.62,2024-01-01 00:17:32,3
96.27,2024-01-01 00:17:33,3
96.05,2024-01-01 00:17:34,3
95.87,2024-01-01 00:17:35,3
95.55,2024-01-01 00:17:36,3
95.18,2024-01-01 00:17:37,3
94.82,2024-01-01 00:17:38,3
94.35,2024-01-01 00:17:39,3
93.88,2024-01-01 00:17:40,3
93.38,2024-01-01 00:17:41,3
92.88,2024-01-01 00:17:42,3
92.37,2024-01-01 00:17:43,3
91.87,2024-01-01 00:17:44,3
91.38,2024-01-01 00:17:45,3
90.93,2024-01-01 00:17:46,3
90.47,2024-01-01 00:17:47,3
90.0,2024-01-01 00:17:48,3
89.57,2024-01-01 00:17:49,3
89.22,2024-01-01 00:17:50,3
88.82,2024-01-01 00:17:51,3
88.42,2024-01-01 00:17:52,3
88.02,2024-01-01 00:17:53,3
87.62,2024-01-01 00:17:54,3
87.17,2024-01-01 00:17:55,3
86.7,2024-01-01 00:17:56,3
86.2,2024-01-01 00:17:57,3
85.78,2024-01-01 00:17:58,3
85.3,2024-01-01 00:17:59,3
84.85,2024-01-01 00:18:00,3
84.43,2024-01-01 00:18:01,3
84.07,2024-01-01 00:18:02,3
83.73,2024-01-01 00:18:03,3
83.42,2024-01-01 00:18:04,3
83.15,2024-01-01 00:18:05,3
83.02,2024-01-01 00:18:06,3
82.82,2024-01-01 00:18:07,3
82.73,2024-01-01 00:18:08,3
82.67,2024-01-01 00:18:09,3
82.62,2024-01-01 00:18:10,3
82.55,2024-01-01 00:18:11,3
82.6,2024-01-01 00:18:12,3
82.77,2024-01-01 00:18:13,3
82.95,2024-01-01 00:18:14,3
83.12,2024-01-01 00:18:15,3
83.3,2024-01-01 00:18:16,3
83.55,2024-01-01 00:18:17,3
83.8,2024-01-01 00:18:18,3
83.97,2024-01-01 00:18:19,3
84.17,2024-01-01 00:18:20,3
84.33,2024-01-01 00:18:21,3
84.55,2024-01-01 00:18:22,3
84.67,2024-01-01 00:18:23,3
84.78,2024-01-01 00:18:24,3
84.88,2024-01-01 00:18:25,3
85.03,2024-01-01 00:18:26,3
85.02,2024-01-01 00:18:27,3
85.03,2024-01-01 00:18:28,3
84.83,2024-01-01 00:18:29,3
84.68,2024-01-01 00:18:30,3
84.55,2024-01-01 00:18:31,3
84.37,2024-01-01 00:18:32,3
84.18,2024-01-01 00:18:33,3
83.95,2024-01-01 00:18:34,3
83.87,2024-01-01 00:18:35,3
83.93,2024-01-01 00:18:36,3
84.03,2024-01-01 00:18:37,3
84.05,2024-01-01 00:18:38,3
84.2,2024-01-01 00:18:39,3
84.35,2024-01-01 00:18:40,3
84.47,2024-01-01 00:18:41,3
84.57,2024-01-01 00:18:42,3
84.57,2024-01-01 00:18:43,3
84.47,2024-01-01 00:18:44,3
84.4,2024-01-01 00:18:45,3
84.32,2024-01-01 00:18:46,3
84.32,2024-01-01 00:18:47,3
84.33,2024-01-01 00:18:48,3
84.35,2024-01-01 00:18:49,3
84.25,2024-01-01 00:18:50,3
84.22,2024-01-01 00:18:51,3
84.15,2024-01-01 00:18:52,3
84.1,2024-01-01 00:18:53,3
83.98,2024-01-01 00:18:54,3
83.92,2024-01-01 00:18:55,3
83.82,2024-01-01 00:18:56,3
83.68,2024-01-01 00:18:57,3
83.47,2024-01-01 00:18:58,3
83.53,2024-01-01 00:18:59,3
83.53,2024-01-01 00:19:00,3
83.57,2024-01-01 00:19:01,3
83.52,2024-01-01 00:19:02,3
83.58,2024-01-01 00:19:03,3
83.47,2024-01-01 00:19:04,3
83.37,2024-01-01 00:19:05,3
83.1,2024-01-01 00:19:06,3
82.77,2024-01-01 00:19:07,3
82.43,2024-01-01 00:19:08,3
82.08,2024-01-01 00:19:09,3
81.82,2024-01-01 00:19:10,3
81.53,2024-01-01 00:19:11,3
81.12,2024-01-01 00:19:12,3
80.62,2024-01-01 00:19:13,3
80.12,2024-01-01 00:19:14,3
79.68,2024-01-01 00:19:15,3
79.33,2024-01-01 00:19:16,3
79.08,2024-01-01 00:19:17,3
78.85,2024-01-01 00:19:18,3
78.78,2024-01-01 00:19:19,3
78.65,2024-01-01 00:19:20,3
78.55,2024-01-01 00:19:21,3
78.5,2024-01-01 00:19:22,3
78.63,2024-01-01 00:19:23,3
78.75,2024-01-01 00:19:24,3
78.9,2024-01-01 00:19:25,3
79.05,2024-01-01 00:19:26,3
79.23,2024-01-01 00:19:27,3
79.37,2024-01-01 00:19:28,3
79.57,2024-01-01 00:19:29,3
79.83,2024-01-01 00:19:30,3
80.08,2024-01-01 00:19:31,3
80.32,2024-01-01 00:19:32,3
80.48,2024-01-01 00:19:33,3
80.6,2024-01-01 00:19:34,3
80.58,2024-01-01 00:19:35,3
80.63,2024-01-01 00:19:36,3
80.62,2024-01-01 00:19:37,3
80.47,2024-01-01 00:19:38,3
80.3,2024-01-01 00:19:39,3
80.13,2024-01-01 00:19:40,3
80.0,2024-01-01 00:19:41,3
79.83,2024-01-01 00:19:42,3
79.8,2024-01-01 00:19:43,3
79.83,2024-01-01 00:19:44,3
79.82,2024-01-01 00:19:45,3
79.88,2024-01-01 00:19:46,3
79.85,2024-01-01 00:19:47,3
79.8,2024-01-01 00:19:48,3
79.83,2024-01-01 00:19:49,3
79.85,2024-01-01 00:19:50,3
79.8,2024-01-01 00:19:51,3
79.8,2024-01-01 00:19:52,3
79.77,2024-01-01 00:19:53,3
79.72,2024-01-01 00:19:54,3
79.67,2024-01-01 00:19:55,3
79.63,2024-01-01 00:19:56,3
79.58,2024-01-01 00:19:57,3
79.58,2024-01-01 00:19:58,3
79.48,2024-01-01 00:19:59,3
79.42,2024-01-01 00:20:00,3
79.28,2024-01-01 00:20:01,3
79.2,2024-01-01 00:20:02,3
78.95,2024-01-01 00:20:03,3
78.93,2024-01-01 00:20:04,3
78.85,2024-01-01 00:20:05,3
78.75,2024-01-01 00:20:06,3
78.83,2024-01-01 00:20:07,3
78.85,2024-01-01 00:20:08,3
78.87,2024-01-01 00:20:09,3
78.83,2024-01-01 00:20:10,3
78.77,2024-01-01 00:20:11,3
78.85,2024-01-01 00:20:12,3
78.83,2024-01-01 00:20:13,3
78.85,2024-01-01 00:20:14,3
78.8,2024-01-01 00:20:15,3
78.67,2024-01-01 00:20:16,3
78.47,2024-01-01 00:20:17,3
78.23,2024-01-01 00:20:18,3
78.13,2024-01-01 00:20:19,3
78.07,2024-01-01 00:20:20,3
77.95,2024-01-01 00:20:21,3
77.83,2024-01-01 00:20:22,3
78.03,2024-01-01 00:20:23,3
78.23,2024-01-01 00:20:24,3
78.42,2024-01-01 00:20:25,3
78.57,2024-01-01 00:20:26,3
78.73,2024-01-01 00:20:27,3
78.95,2024-01-01 00:20:28,3
79.07,2024-01-01 00:20:29,3
79.1,2024-01-01 00:20:30,3
79.2,2024-01-01 00:20:31,3
79.28,2024-01-01 00:20:32,3
79.38,2024-01-01 00:20:33,3
79.57,2024-01-01 00:20:34,3
79.62,2024-01-01 00:20:35,3
79.67,2024-01-01 00:20:36,3
79.73,2024-01-01 00:20:37,3
80.02,2024-01-01 00:20:38,3
80.27,2024-01-01 00:20:39,3
80.5,2024-01-01 00:20:40,3
80.72,2024-01-01 00:20:41,3
81.02,2024-01-01 00:20:42,3
81.32,2024-01-01 00:20:43,3
81.72,2024-01-01 00:20:44,3
82.15,2024-01-01 00:20:45,3
82.48,2024-01-01 00:20:46,3
82.85,2024-01-01 00:20:47,3
83.27,2024-01-01 00:20:48,3
83.55,2024-01-01 00:20:49,3
83.78,2024-01-01 00:20:50,3
84.03,2024-01-01 00:20:51,0
84.25,2024-01-01 00:20:52,0
84.43,2024-01-01 00:20:53,0
84.5,2024-01-01 00:20:54,0
84.55,2024-01-01 00:20:55,0
84.62,2024-01-01 00:20:56,0
84.7,2024-01-01 00:20:57,0
84.75,2024-01-01 00:20:58,0
84.68,2024-01-01 00:20:59,0
84.57,2024-01-01 00:21:00,0
84.5,2024-01-01 00:21:01,0
84.4,2024-01-01 00:21:02,0
84.33,2024-01-01 00:21:03,0
84.22,2024-01-01 00:21:04,0
84.12,2024-01-01 00:21:05,0
84.03,2024-01-01 00:21:06,0
83.88,2024-01-01 00:21:07,0
83.83,2024-01-01 00:21:08,0
83.72,2024-01-01 00:21:09,0
83.58,2024-01-01 00:21:10,0
83.47,2024-01-01 00:21:11,0
83.32,2024-01-01 00:21:12,0
83.22,2024-01-01 00:21:13,0
83.08,2024-01-01 00:21:14,0
83.15,2024-01-01 00:21:15,0
83.27,2024-01-01 00:21:16,0
83.42,2024-01-01 00:21:17,0
83.55,2024-01-01 00:21:18,0
83.47,2024-01-01 00:21:19,0
83.38,2024-01-01 00:21:20,0
83.63,2024-01-01 00:21:21,0
83.95,2024-01-01 00:21:22,0
83.78,2024-01-01 00:21:23,0
83.58,2024-01-01 00:21:24,0
83.4,2024-01-01 00:21:25,0
83.25,2024-01-01 00:21:26,0
83.05,2024-01-01 00:21:27,0
82.82,2024-01-01 00:21:28,0
82.67,2024-01-01 00:21:29,0
82.53,2024-01-01 00:21:30,0
82.32,2024-01-01 00:21:31,0
82.1,2024-01-01 00:21:32,0
81.88,2024-01-01 00:21:33,0
81.65,2024-01-01 00:21:34,0
81.7,2024-01-01 00:21:35,0
81.75,2024-01-01 00:21:36,0
81.8,2024-01-01 00:21:37,0
81.8,2024-01-01 00:21:38,0
81.82,2024-01-01 00:21:39,0
81.87,2024-01-01 00:21:40,0
81.92,2024-01-01 00:21:41,0
81.87,2024-01-01 00:21:42,0
81.75,2024-01-01 00:21:43,0
81.62,2024-01-01 00:21:44,0
81.35,2024-01-01 00:21:45,0
81.12,2024-01-01 00:21:46,0
80.88,2024-01-01 00:21:47,0
80.6,2024-01-01 00:21:48,0
80.35,2024-01-01 00:21:49,0
80.15,2024-01-01 00:21:50,0
79.95,2024-01-01 00:21:51,0
79.8,2024-01-01 00:21:52,0
79.67,2024-01-01 00:21:53,0
79.68,2024-01-01 00:21:54,0
79.77,2024-01-01 00:21:55,0
79.8,2024-01-01 00:21:56,0
79.87,2024-01-01 00:21:57,0
79.92,2024-01-01 00:21:58,0
80.08,2024-01-01 00:21:59,0
80.15,2024-01-01 00:22:00,0
80.17,2024-01-01 00:22:01,0
80.22,2024-01-01 00:22:02,0
80.17,2024-01-01 00:22:03,0
80.1,2024-01-01 00:22:04,0
80.07,2024-01-01 00:22:05,0
80.13,2024-01-01 00:22:06,0
80.2,2024-01-01 00:22:07,0
80.23,2024-01-01 00:22:08,0
80.53,2024-01-01 00:22:09,0
80.88,2024-01-01 00:22:10,0
81.32,2024-01-01 00:22:11,0
81.77,2024-01-01 00:22:12,0
82.18,2024-01-01 00:22:13,0
82.63,2024-01-01 00:22:14,0
82.87,2024-01-01 00:22:15,0
83.17,2024-01-01 00:22:16,0
83.47,2024-01-01 00:22:17,0
84.13,2024-01-01 00:22:18,0
84.8,2024-01-01 00:22:19,0
85.5,2024-01-01 00:22:20,0
85.92,2024-01-01 00:22:21,0
86.27,2024-01-01 00:22:22,0
86.63,2024-01-01 00:22:23,0
87.05,2024-01-01 00:22:24,0
87.47,2024-01-01 00:22:25,0
87.88,2024-01-01 00:22:26,0
88.33,2024-01-01 00:22:27,0
88.75,2024-01-01 00:22:28,0
89.17,2024-01-01 00:22:29,0
89.6,2024-01-01 00:22:30,0
90.12,2024-01-01 00:22:31,0
90.67,2024-01-01 00:22:32,0
91.23,2024-01-01 00:22:33,0
91.8,2024-01-01 00:22:34,0
92.23,2024-01-01 00:22:35,0
92.58,2024-01-01 00:22:36,0
92.95,2024-01-01 00:22:37,0
93.32,2024-01-01 00:22:38,0
93.7,2024-01-01 00:22:39,0
94.03,2024-01-01 00:22:40,0
94.37,2024-01-01 00:22:41,0
94.75,2024-01-01 00:22:42,0
95.13,2024-01-01 00:22:43,0
95.47,2024-01-01 00:22:44,0
95.9,2024-01-01 00:22:45,0
96.35,2024-01-01 00:22:46,0
96.83,2024-01-01 00:22:47,0
97.33,2024-01-01 00:22:48,0
97.88,2024-01-01 00:22:49,0
98.43,2024-01-01 00:22:50,0
98.98,2024-01-01 00:22:51,0
99.5,2024-01-01 00:22:52,0
100.02,2024-01-01 00:22:53,0
100.53,2024-01-01 00:22:54,0
101.03,2024-01-01 00:22:55,0
101.57,2024-01-01 00:22:56,0
102.07,2024-01-01 00:22:57,0
102.57,2024-01-01 00:22:58,0
102.95,2024-01-01 00:22:59,0
103.5,2024-01-01 00:23:00,0
104.08,2024-01-01 00:23:01,0
104.68,2024-01-01 00:23:02,0
105.37,2024-01-01 00:23:03,0
106.03,2024-01-01 00:23:04,0
106.75,2024-01-01 00:23:05,0
107.38,2024-01-01 00:23:06,0
108.02,2024-01-01 00:23:07,0
108.68,2024-01-01 00:23:08,0
109.17,2024-01-01 00:23:09,4
109.6,2024-01-01 00:23:10,4
110.02,2024-01-01 00:23:11,4
110.4,2024-01-01 00:23:12,4
110.83,2024-01-01 00:23:13,4
111.23,2024-01-01 00:23:14,4
111.68,2024-01-01 00:23:15,4
112.12,2024-01-01 00:23:16,4
112.53,2024-01-01 00:23:17,4
112.6,2024-01-01 00:23:18,4
112.72,2024-01-01 00:23:19,4
112.8,2024-01-01 00:23:20,4
112.88,2024-01-01 00:23:21,4
112.98,2024-01-01 00:23:22,4
113.08,2024-01-01 00:23:23,4
113.17,2024-01-01 00:23:24,4
113.2,2024-01-01 00:23:25,4
113.22,2024-01-01 00:23:26,4
113.25,2024-01-01 00:23:27,4
113.28,2024-01-01 00:23:28,4
113.3,2024-01-01 00:23:29,4
113.32,2024-01-01 00:23:30,4
113.3,2024-01-01 00:23:31,4
113.25,2024-01-01 00:23:32,4
113.17,2024-01-01 00:23:33,4
113.05,2024-01-01 00:23:34,4
112.93,2024-01-01 00:23:35,4
112.87,2024-01-01 00:23:36,4
112.83,2024-01-01 00:23:37,4
112.85,2024-01-01 00:23:38,4
112.88,2024-01-01 00:23:39,4
112.97,2024-01-01 00:23:40,4
113.07,2024-01-01 00:23:41,4
113.18,2024-01-01 00:23:42,4
113.33,2024-01-01 00:23:43,4
113.45,2024-01-01 00:23:44,4
113.55,2024-01-01 00:23:45,4
113.58,2024-01-01 00:23:46,4
113.62,2024-01-01 00:23:47,4
113.65,2024-01-01 00:23:48,4
113.6,2024-01-01 00:23:49,4
113.55,2024-01-01 00:23:50,4
113.52,2024-01-01 00:23:51,4
113.5,2024-01-01 00:23:52,4
113.53,2024-01-01 00:23:53,4
113.6,2024-01-01 00:23:54,4
113.65,2024-01-01 00:23:55,4
113.7,2024-01-01 00:23:56,4
113.82,2024-01-01 00:23:57,4
113.95,2024-01-01 00:23:58,4
114.08,2024-01-01 00:23:59,4
114.22,2024-01-01 00:24:00,4
114.28,2024-01-01 00:24:01,4
114.37,2024-01-01 00:24:02,4
114.45,2024-01-01 00:24:03,4
114.55,2024-01-01 00:24:04,4
114.58,2024-01-01 00:24:05,4
114.57,2024-01-01 00:24:06,4
114.63,2024-01-01 00:24:07,4
114.6,2024-01-01 00:24:08,4
114.55,2024-01-01 00:24:09,4
114.48,2024-01-01 00:24:10,4
114.37,2024-01-01 00:24:11,4
114.23,2024-01-01 00:24:12,4
114.13,2024-01-01 00:24:13,4
114.03,2024-01-01 00:24:14,4
113.83,2024-01-01 00:24:15,4
113.6,2024-01-01 00:24:16,4
113.35,2024-01-01 00:24:17,4
113.12,2024-01-01 00:24:18,4
113.02,2024-01-01 00:24:19,4
112.9,2024-01-01 00:24:20,4
112.72,2024-01-01 00:24:21,4
112.52,2024-01-01 00:24:22,4
112.25,2024-01-01 00:24:23,4
112.02,2024-01-01 00:24:24,4
111.83,2024-01-01 00:24:25,4
111.62,2024-01-01 00:24:26,4
111.38,2024-01-01 00:24:27,4
111.17,2024-01-01 00:24:28,4
111.02,2024-01-01 00:24:29,4
110.87,2024-01-01 00:24:30,4
