hr,datetime,activity
57.8,2024-01-01 00:12:15,0
57.77,2024-01-01 00:12:16,0
57.75,2024-01-01 00:12:17,0
57.73,2024-01-01 00:12:18,0
57.73,2024-01-01 00:12:19,0
57.72,2024-01-01 00:12:20,0
57.7,2024-01-01 00:12:21,0
57.7,2024-01-01 00:12:22,0
57.7,2024-01-01 00:12:23,0
57.68,2024-01-01 00:12:24,0
57.67,2024-01-01 00:12:25,0
57.63,2024-01-01 00:12:26,0
57.62,2024-01-01 00:12:27,0
57.58,2024-01-01 00:12:28,0
57.55,2024-01-01 00:12:29,0
57.5,2024-01-01 00:12:30,0
57.43,2024-01-01 00:12:31,0
57.37,2024-01-01 00:12:32,0
57.3,2024-01-01 00:12:33,0
57.22,2024-01-01 00:12:34,0
57.13,2024-01-01 00:12:35,0
57.05,2024-01-01 00:12:36,0
56.97,2024-01-01 00:12:37,0
56.88,2024-01-01 00:12:38,0
56.8,2024-01-01 00:12:39,0
56.72,2024-01-01 00:12:40,0
56.62,2024-01-01 00:12:41,0
56.52,2024-01-01 00:12:42,0
56.42,2024-01-01 00:12:43,0
56.32,2024-01-01 00:12:44,0
56.22,2024-01-01 00:12:45,0
56.12,2024-01-01 00:12:46,0
56.02,2024-01-01 00:12:47,0
55.93,2024-01-01 00:12:48,0
55.85,2024-01-01 00:12:49,0
55.75,2024-01-01 00:12:50,0
55.65,2024-01-01 00:12:51,0
55.55,2024-01-01 00:12:52,0
55.47,2024-01-01 00:12:53,0
55.4,2024-01-01 00:12:54,0
55.33,2024-01-01 00:12:55,0
55.28,2024-01-01 00:12:56,0
55.23,2024-01-01 00:12:57,0
55.18,2024-01-01 00:12:58,0
55.12,2024-01-01 00:12:59,0
55.05,2024-01-01 00:13:00,0
54.97,2024-01-01 00:13:01,0
54.85,2024-01-01 00:13:02,0
54.72,2024-01-01 00:13:03,0
54.55,2024-01-01 00:13:04,0
54.38,2024-01-01 00:13:05,0
54.25,2024-01-01 00:13:06,0
54.13,2024-01-01 00:13:07,0
54.07,2024-01-01 00:13:08,0
54.08,2024-01-01 00:13:09,0
54.18,2024-01-01 00:13:10,0
54.33,2024-01-01 00:13:11,0
54.48,2024-01-01 00:13:12,0
54.72,2024-01-01 00:13:13,0
54.92,2024-01-01 00:13:14,0
55.13,2024-01-01 00:13:15,0
55.37,2024-01-01 00:13:16,0
55.57,2024-01-01 00:13:17,0
55.77,2024-01-01 00:13:18,0
55.93,2024-01-01 00:13:19,0
56.15,2024-01-01 00:13:20,0
56.4,2024-01-01 00:13:21,0
56.65,2024-01-01 00:13:22,0
56.93,2024-01-01 00:13:23,0
57.23,2024-01-01 00:13:24,0
57.55,2024-01-01 00:13:25,0
57.88,2024-01-01 00:13:26,0
58.15,2024-01-01 00:13:27,0
58.43,2024-01-01 00:13:28,0
58.7,2024-01-01 00:13:29,0
58.95,2024-01-01 00:13:30,0
59.13,2024-01-01 00:13:31,0
59.33,2024-01-01 00:13:32,0
59.5,2024-01-01 00:13:33,0
59.67,2024-01-01 00:13:34,0
59.78,2024-01-01 00:13:35,0
59.9,2024-01-01 00:13:36,0
59.98,2024-01-01 00:13:37,0
60.18,2024-01-01 00:13:38,0
60.38,2024-01-01 00:13:39,0
60.58,2024-01-01 00:13:40,0
60.78,2024-01-01 00:13:41,0
61.0,2024-01-01 00:13:42,0
61.58,2024-01-01 00:13:43,0
62.15,2024-01-01 00:13:44,0
62.68,2024-01-01 00:13:45,0
63.22,2024-01-01 00:13:46,0
63.75,2024-01-01 00:13:47,0
64.27,2024-01-01 00:13:48,0
64.83,2024-01-01 00:13:49,0
65.4,2024-01-01 00:13:50,0
65.97,2024-01-01 00:13:51,0
66.62,2024-01-01 00:13:52,0
67.25,2024-01-01 00:13:53,0
67.87,2024-01-01 00:13:54,0
68.47,2024-01-01 00:13:55,0
69.05,2024-01-01 00:13:56,0
69.63,2024-01-01 00:13:57,0
70.22,2024-01-01 00:13:58,0
70.68,2024-01-01 00:13:59,0
71.13,2024-01-01 00:14:00,0
71.62,2024-01-01 00:14:01,0
72.13,2024-01-01 00:14:02,0
72.67,2024-01-01 00:14:03,0
73.23,2024-01-01 00:14:04,0
73.8,2024-01-01 00:14:05,0
74.4,2024-01-01 00:14:06,0
75.0,2024-01-01 00:14:07,0
75.57,2024-01-01 00:14:08,0
76.05,2024-01-01 00:14:09,0
76.4,2024-01-01 00:14:10,0
76.7,2024-01-01 00:14:11,3
76.98,2024-01-01 00:14:12,3
77.18,2024-01-01 00:14:13,3
77.32,2024-01-01 00:14:14,3
77.47,2024-01-01 00:14:15,3
77.6,2024-01-01 00:14:16,3
77.77,2024-01-01 00:14:17,3
77.97,2024-01-01 00:14:18,3
78.2,2024-01-01 00:14:19,3
78.42,2024-01-01 00:14:20,3
78.58,2024-01-01 00:14:21,3
78.77,2024-01-01 00:14:22,3
78.92,2024-01-01 00:14:23,3
79.02,2024-01-01 00:14:24,3
79.12,2024-01-01 00:14:25,3
79.23,2024-01-01 00:14:26,3
79.37,2024-01-01 00:14:27,3
79.53,2024-01-01 00:14:28,3
79.72,2024-01-01 00:14:29,3
79.97,2024-01-01 00:14:30,3
80.27,2024-01-01 00:14:31,3
80.58,2024-01-01 00:14:32,3
80.9,2024-01-01 00:14:33,3
81.22,2024-01-01 00:14:34,3
81.55,2024-01-01 00:14:35,3
81.87,2024-01-01 00:14:36,3
82.23,2024-01-01 00:14:37,3
82.47,2024-01-01 00:14:38,3
82.72,2024-01-01 00:14:39,3
82.97,2024-01-01 00:14:40,3
83.25,2024-01-01 00:14:41,3
83.55,2024-01-01 00:14:42,3
83.5,2024-01-01 00:14:43,3
83.45,2024-01-01 00:14:44,3
83.43,2024-01-01 00:14:45,3
83.4,2024-01-01 00:14:46,3
83.37,2024-01-01 00:14:47,3
83.3,2024-01-01 00:14:48,3
83.17,2024-01-01 00:14:49,3
83.07,2024-01-01 00:14:50,3
82.98,2024-01-01 00:14:51,3
82.83,2024-01-01 00:14:52,3
82.73,2024-01-01 00:14:53,3
82.63,2024-01-01 00:14:54,3
82.55,2024-01-01 00:14:55,3
82.47,2024-01-01 00:14:56,3
82.38,2024-01-01 00:14:57,3
82.27,2024-01-01 00:14:58,3
82.25,2024-01-01 00:14:59,3
82.2,2024-01-01 00:15:00,3
82.13,2024-01-01 00:15:01,3
82.05,2024-01-01 00:15:02,3
81.97,2024-01-01 00:15:03,3
81.9,2024-01-01 00:15:04,3
81.85,2024-01-01 00:15:05,3
81.8,2024-01-01 00:15:06,3
81.73,2024-01-01 00:15:07,3
81.68,2024-01-01 00:15:08,3
81.63,2024-01-01 00:15:09,3
81.67,2024-01-01 00:15:10,3
81.72,2024-01-01 00:15:11,3
81.78,2024-01-01 00:15:12,3
81.85,2024-01-01 00:15:13,3
82.02,2024-01-01 00:15:14,3
82.13,2024-01-01 00:15:15,3
82.25,2024-01-01 00:15:16,3
82.37,2024-01-01 00:15:17,3
82.45,2024-01-01 00:15:18,3
82.52,2024-01-01 00:15:19,3
82.57,2024-01-01 00:15:20,3
82.63,2024-01-01 00:15:21,3
82.68,2024-01-01 00:15:22,3
82.75,2024-01-01 00:15:23,3
82.85,2024-01-01 00:15:24,3
82.93,2024-01-01 00:15:25,3
82.98,2024-01-01 00:15:26,3
83.07,2024-01-01 00:15:27,3
83.08,2024-01-01 00:15:28,3
83.1,2024-01-01 00:15:29,3
83.07,2024-01-01 00:15:30,3
83.05,2024-01-01 00:15:31,3
83.0,2024-01-01 00:15:32,3
83.0,2024-01-01 00:15:33,3
83.0,2024-01-01 00:15:34,3
83.02,2024-01-01 00:15:35,3
83.05,2024-01-01 00:15:36,3
83.07,2024-01-01 00:15:37,3
83.1,2024-01-01 00:15:38,3
83.1,2024-01-01 00:15:39,3
83.08,2024-01-01 00:15:40,3
83.03,2024-01-01 00:15:41,3
82.93,2024-01-01 00:15:42,3
82.85,2024-01-01 00:15:43,3
82.8,2024-01-01 00:15:44,3
82.77,2024-01-01 00:15:45,3
82.75,2024-01-01 00:15:46,3
82.72,2024-01-01 00:15:47,3
82.72,2024-01-01 00:15:48,3
82.68,2024-01-01 00:15:49,3
82.65,2024-01-01 00:15:50,3
82.6,2024-01-01 00:15:51,3
82.53,2024-01-01 00:15:52,3
82.43,2024-01-01 00:15:53,3
82.35,2024-01-01 00:15:54,3
82.28,2024-01-01 00:15:55,3
82.28,2024-01-01 00:15:56,3
82.33,2024-01-01 00:15:57,3
82.45,2024-01-01 00:15:58,3
82.57,2024-01-01 00:15:59,3
82.75,2024-01-01 00:16:00,3
82.92,2024-01-01 00:16:01,3
83.13,2024-01-01 00:16:02,3
83.35,2024-01-01 00:16:03,3
83.6,2024-01-01 00:16:04,3
83.85,2024-01-01 00:16:05,3
84.08,2024-01-01 00:16:06,3
84.35,2024-01-01 00:16:07,3
84.58,2024-01-01 00:16:08,3
84.8,2024-01-01 00:16:09,3
85.02,2024-01-01 00:16:10,3
85.22,2024-01-01 00:16:11,3
85.4,2024-01-01 00:16:12,3
85.58,2024-01-01 00:16:13,3
85.78,2024-01-01 00:16:14,3
86.02,2024-01-01 00:16:15,3
86.25,2024-01-01 00:16:16,3
86.5,2024-01-01 00:16:17,3
86.75,2024-01-01 00:16:18,3
87.02,2024-01-01 00:16:19,3
87.27,2024-01-01 00:16:20,3
87.52,2024-01-01 00:16:21,3
87.77,2024-01-01 00:16:22,3
87.98,2024-01-01 00:16:23,3
88.22,2024-01-01 00:16:24,3
88.47,2024-01-01 00:16:25,3
88.72,2024-01-01 00:16:26,3
88.98,2024-01-01 00:16:27,3
89.28,2024-01-01 00:16:28,3
89.58,2024-01-01 00:16:29,3
89.9,2024-01-01 00:16:30,3
90.23,2024-01-01 00:16:31,3
90.6,2024-01-01 00:16:32,3
90.95,2024-01-01 00:16:33,3
91.3,2024-01-01 00:16:34,3
91.68,2024-01-01 00:16:35,3
92.07,2024-01-01 00:16:36,3
92.45,2024-01-01 00:16:37,3
92.87,2024-01-01 00:16:38,3
93.3,2024-01-01 00:16:39,3
93.75,2024-01-01 00:16:40,3
94.22,2024-01-01 00:16:41,3
94.7,2024-01-01 00:16:42,3
95.15,2024-01-01 00:16:43,3
95.58,2024-01-01 00:16:44,3
95.98,2024-01-01 00:16:45,3
96.35,2024-01-01 00:16:46,3
96.73,2024-01-01 00:16:47,3
97.12,2024-01-01 00:16:48,3
97.55,2024-01-01 00:16:49,3
97.92,2024-01-01 00:16:50,3
98.28,2024-01-01 00:16:51,3
98.7,2024-01-01 00:16:52,3
99.1,2024-01-01 00:16:53,3
99.5,2024-01-01 00:16:54,3
99.88,2024-01-01 00:16:55,3
100.23,2024-01-01 00:16:56,3
100.57,2024-01-01 00:16:57,3
100.87,2024-01-01 00:16:58,3
101.2,2024-01-01 00:16:59,3
101.47,2024-01-01 00:17:00,3
101.77,2024-01-01 00:17:01,3
102.03,2024-01-01 00:17:02,3
102.3,2024-01-01 00:17:03,3
102.55,2024-01-01 00:17:04,3
102.8,2024-01-01 00:17:05,3
103.03,2024-01-01 00:17:06,3
103.27,2024-01-01 00:17:07,3
103.52,2024-01-01 00:17:08,3
103.8,2024-01-01 00:17:09,3
104.08,2024-01-01 00:17:10,3
104.38,2024-01-01 00:17:11,3
104.72,2024-01-01 00:17:12,3
105.07,2024-01-01 00:17:13,3
105.4,2024-01-01 00:17:14,3
105.72,2024-01-01 00:17:15,3
106.0,2024-01-01 00:17:16,3
106.25,2024-01-01 00:17:17,3
106.47,2024-01-01 00:17:18,3
106.65,2024-01-01 00:17:19,3
106.83,2024-01-01 00:17:20,3
107.0,2024-01-01 00:17:21,3
107.15,2024-01-01 00:17:22,3
107.32,2024-01-01 00:17:23,3
107.47,2024-01-01 00:17:24,3
107.62,2024-01-01 00:17:25,3
107.78,2024-01-01 00:17:26,3
107.93,2024-01-01 00:17:27,3
108.08,2024-01-01 00:17:28,3
108.27,2024-01-01 00:17:29,3
108.47,2024-01-01 00:17:30,3
108.65,2024-01-01 00:17:31,3
108.8,2024-01-01 00:17:32,3
108.93,2024-01-01 00:17:33,3
109.05,2024-01-01 00:17:34,3
109.15,2024-01-01 00:17:35,3
109.23,2024-01-01 00:17:36,3
109.32,2024-01-01 00:17:37,3
109.38,2024-01-01 00:17:38,3
109.47,2024-01-01 00:17:39,3
109.57,2024-01-01 00:17:40,3
109.68,2024-01-01 00:17:41,3
109.8,2024-01-01 00:17:42,3
109.92,2024-01-01 00:17:43,3
110.03,2024-01-01 00:17:44,3
110.17,2024-01-01 00:17:45,3
110.35,2024-01-01 00:17:46,3
110.53,2024-01-01 00:17:47,3
110.73,2024-01-01 00:17:48,3
110.93,2024-01-01 00:17:49,3
111.17,2024-01-01 00:17:50,3
111.43,2024-01-01 00:17:51,3
111.65,2024-01-01 00:17:52,3
111.87,2024-01-01 00:17:53,3
112.08,2024-01-01 00:17:54,3
112.3,2024-01-01 00:17:55,3
112.5,2024-01-01 00:17:56,3
112.68,2024-01-01 00:17:57,3
112.87,2024-01-01 00:17:58,3
113.02,2024-01-01 00:17:59,3
113.18,2024-01-01 00:18:00,3
113.35,2024-01-01 00:18:01,3
113.5,2024-01-01 00:18:02,3
113.65,2024-01-01 00:18:03,3
113.78,2024-01-01 00:18:04,3
113.9,2024-01-01 00:18:05,3
114.0,2024-01-01 00:18:06,3
114.07,2024-01-01 00:18:07,3
114.07,2024-01-01 00:18:08,3
114.05,2024-01-01 00:18:09,3
114.0,2024-01-01 00:18:10,3
113.95,2024-01-01 00:18:11,3
113.9,2024-01-01 00:18:12,3
113.88,2024-01-01 00:18:13,3
113.92,2024-01-01 00:18:14,3
113.97,2024-01-01 00:18:15,3
114.07,2024-01-01 00:18:16,3
114.18,2024-01-01 00:18:17,3
114.32,2024-01-01 00:18:18,3
114.47,2024-01-01 00:18:19,3
114.65,2024-01-01 00:18:20,3
114.85,2024-01-01 00:18:21,3
115.07,2024-01-01 00:18:22,3
115.28,2024-01-01 00:18:23,3
115.58,2024-01-01 00:18:24,3
115.9,2024-01-01 00:18:25,3
116.15,2024-01-01 00:18:26,3
116.38,2024-01-01 00:18:27,3
116.62,2024-01-01 00:18:28,3
116.82,2024-01-01 00:18:29,3
116.98,2024-01-01 00:18:30,3
117.15,2024-01-01 00:18:31,3
117.32,2024-01-01 00:18:32,3
117.52,2024-01-01 00:18:33,3
117.7,2024-01-01 00:18:34,3
117.85,2024-01-01 00:18:35,3
118.1,2024-01-01 00:18:36,3
118.35,2024-01-01 00:18:37,3
118.58,2024-01-01 00:18:38,3
118.87,2024-01-01 00:18:39,3
119.1,2024-01-01 00:18:40,3
119.32,2024-01-01 00:18:41,3
119.33,2024-01-01 00:18:42,3
119.35,2024-01-01 00:18:43,3
119.37,2024-01-01 00:18:44,3
119.42,2024-01-01 00:18:45,3
119.48,2024-01-01 00:18:46,3
119.53,2024-01-01 00:18:47,3
119.58,2024-01-01 00:18:48,3
119.65,2024-01-01 00:18:49,3
119.7,2024-01-01 00:18:50,3
119.75,2024-01-01 00:18:51,3
119.77,2024-01-01 00:18:52,3
119.83,2024-01-01 00:18:53,3
119.92,2024-01-01 00:18:54,3
120.0,2024-01-01 00:18:55,3
120.1,2024-01-01 00:18:56,3
120.22,2024-01-01 00:18:57,3
120.27,2024-01-01 00:18:58,3
120.37,2024-01-01 00:18:59,3
120.47,2024-01-01 00:19:00,3
120.52,2024-01-01 00:19:01,3
120.57,2024-01-01 00:19:02,3
120.65,2024-01-01 00:19:03,3
120.77,2024-01-01 00:19:04,3
120.88,2024-01-01 00:19:05,3
121.02,2024-01-01 00:19:06,3
121.18,2024-01-01 00:19:07,3
121.4,2024-01-01 00:19:08,3
121.67,2024-01-01 00:19:09,3
121.87,2024-01-01 00:19:10,3
121.98,2024-01-01 00:19:11,3
122.1,2024-01-01 00:19:12,3
122.2,2024-01-01 00:19:13,3
122.25,2024-01-01 00:19:14,3
122.33,2024-01-01 00:19:15,3
122.53,2024-01-01 00:19:16,3
122.65,2024-01-01 00:19:17,3
122.8,2024-01-01 00:19:18,3
122.98,2024-01-01 00:19:19,3
123.17,2024-01-01 00:19:20,3
123.35,2024-01-01 00:19:21,3
123.47,2024-01-01 00:19:22,3
123.6,2024-01-01 00:19:23,3
123.48,2024-01-01 00:19:24,3
123.18,2024-01-01 00:19:25,3
122.9,2024-01-01 00:19:26,3
122.63,2024-01-01 00:19:27,3
122.3,2024-01-01 00:19:28,3
121.95,2024-01-01 00:19:29,3
121.58,2024-01-01 00:19:30,3
121.22,2024-01-01 00:19:31,3
120.72,2024-01-01 00:19:32,3
120.2,2024-01-01 00:19:33,3
119.73,2024-01-01 00:19:34,3
119.28,2024-01-01 00:19:35,3
118.73,2024-01-01 00:19:36,3
118.18,2024-01-01 00:19:37,3
117.6,2024-01-01 00:19:38,3
116.97,2024-01-01 00:19:39,3
116.33,2024-01-01 00:19:40,3
115.68,2024-01-01 00:19:41,3
115.17,2024-01-01 00:19:42,3
114.65,2024-01-01 00:19:43,3
114.15,2024-01-01 00:19:44,3
113.58,2024-01-01 00:19:45,3
112.98,2024-01-01 00:19:46,3
112.43,2024-01-01 00:19:47,3
111.9,2024-01-01 00:19:48,3
111.32,2024-01-01 00:19:49,3
110.75,2024-01-01 00:19:50,3
110.18,2024-01-01 00:19:51,3
109.7,2024-01-01 00:19:52,3
109.17,2024-01-01 00:19:53,3
108.63,2024-01-01 00:19:54,3
108.08,2024-01-01 00:19:55,3
107.52,2024-01-01 00:19:56,3
106.93,2024-01-01 00:19:57,3
106.4,2024-01-01 00:19:58,3
105.83,2024-01-01 00:19:59,3
105.3,2024-01-01 00:20:00,3
104.78,2024-01-01 00:20:01,3
104.33,2024-01-01 00:20:02,3
103.83,2024-01-01 00:20:03,3
103.32,2024-01-01 00:20:04,3
102.87,2024-01-01 00:20:05,3
102.43,2024-01-01 00:20:06,3
102.03,2024-01-01 00:20:07,3
101.68,2024-01-01 00:20:08,3
101.28,2024-01-01 00:20:09,3
100.97,2024-01-01 00:20:10,3
100.73,2024-01-01 00:20:11,3
100.52,2024-01-01 00:20:12,3
100.27,2024-01-01 00:20:13,3
100.02,2024-01-01 00:20:14,3
99.73,2024-01-01 00:20:15,3
99.32,2024-01-01 00:20:16,3
99.0,2024-01-01 00:20:17,3
98.68,2024-01-01 00:20:18,3
98.32,2024-01-01 00:20:19,3
97.9,2024-01-01 00:20:20,3
97.48,2024-01-01 00:20:21,3
97.1,2024-01-01 00:20:22,3
96.7,2024-01-01 00:20:23,3
96.45,2024-01-01 00:20:24,3
96.33,2024-01-01 00:20:25,3
96.23,2024-01-01 00:20:26,3
96.13,2024-01-01 00:20:27,3
96.08,2024-01-01 00:20:28,3
96.07,2024-01-01 00:20:29,3
96.1,2024-01-01 00:20:30,3
96.15,2024-01-01 00:20:31,3
96.38,2024-01-01 00:20:32,3
96.62,2024-01-01 00:20:33,3
96.85,2024-01-01 00:20:34,3
97.12,2024-01-01 00:20:35,3
97.43,2024-01-01 00:20:36,3
97.78,2024-01-01 00:20:37,3
98.17,2024-01-01 00:20:38,3
98.55,2024-01-01 00:20:39,3
98.97,2024-01-01 00:20:40,3
99.4,2024-01-01 00:20:41,3
99.9,2024-01-01 00:20:42,3
100.42,2024-01-01 00:20:43,3
100.9,2024-01-01 00:20:44,3
101.43,2024-01-01 00:20:45,3
101.97,2024-01-01 00:20:46,3
102.48,2024-01-01 00:20:47,3
102.97,2024-01-01 00:20:48,3
103.48,2024-01-01 00:20:49,3
104.0,2024-01-01 00:20:50,3
104.48,2024-01-01 00:20:51,3
104.9,2024-01-01 00:20:52,3
105.33,2024-01-01 00:20:53,3
105.73,2024-01-01 00:20:54,3
106.17,2024-01-01 00:20:55,3
106.6,2024-01-01 00:20:56,3
107.03,2024-01-01 00:20:57,3
107.48,2024-01-01 00:20:58,3
107.92,2024-01-01 00:20:59,3
108.33,2024-01-01 00:21:00,3
108.77,2024-01-01 00:21:01,3
109.17,2024-01-01 00:21:02,3
109.58,2024-01-01 00:21:03,3
110.02,2024-01-01 00:21:04,3
110.42,2024-01-01 00:21:05,3
110.8,2024-01-01 00:21:06,3
111.13,2024-01-01 00:21:07,3
111.43,2024-01-01 00:21:08,3
111.72,2024-01-01 00:21:09,3
112.0,2024-01-01 00:21:10,3
112.28,2024-01-01 00:21:11,3
112.52,2024-01-01 00:21:12,3
112.73,2024-01-01 00:21:13,3
112.95,2024-01-01 00:21:14,3
113.17,2024-01-01 00:21:15,3
113.38,2024-01-01 00:21:16,3
113.58,2024-01-01 00:21:17,3
113.77,2024-01-01 00:21:18,3
113.97,2024-01-01 00:21:19,3
114.18,2024-01-01 00:21:20,3
114.4,2024-01-01 00:21:21,3
114.63,2024-01-01 00:21:22,3
114.87,2024-01-01 00:21:23,3
115.12,2024-01-01 00:21:24,3
115.38,2024-01-01 00:21:25,3
115.68,2024-01-01 00:21:26,3
115.98,2024-01-01 00:21:27,0
116.28,2024-01-01 00:21:28,0
116.57,2024-01-01 00:21:29,0
116.83,2024-01-01 00:21:30,0
117.1,2024-01-01 00:21:31,0
117.33,2024-01-01 00:21:32,0
117.57,2024-01-01 00:21:33,0
117.8,2024-01-01 00:21:34,0
118.02,2024-01-01 00:21:35,0
118.18,2024-01-01 00:21:36,0
118.33,2024-01-01 00:21:37,0
118.48,2024-01-01 00:21:38,0
118.63,2024-01-01 00:21:39,0
118.8,2024-01-01 00:21:40,0
119.0,2024-01-01 00:21:41,0
119.23,2024-01-01 00:21:42,0
119.48,2024-01-01 00:21:43,0
119.73,2024-01-01 00:21:44,0
119.95,2024-01-01 00:21:45,0
120.12,2024-01-01 00:21:46,0
120.23,2024-01-01 00:21:47,0
120.25,2024-01-01 00:21:48,0
120.28,2024-01-01 00:21:49,0
120.32,2024-01-01 00:21:50,0
120.35,2024-01-01 00:21:51,0
120.4,2024-01-01 00:21:52,0
120.45,2024-01-01 00:21:53,0
120.5,2024-01-01 00:21:54,0
120.53,2024-01-01 00:21:55,0
120.57,2024-01-01 00:21:56,0
120.58,2024-01-01 00:21:57,0
120.58,2024-01-01 00:21:58,0
120.6,2024-01-01 00:21:59,0
120.62,2024-01-01 00:22:00,0
120.62,2024-01-01 00:22:01,0
120.6,2024-01-01 00:22:02,0
120.58,2024-01-01 00:22:03,0
120.55,2024-01-01 00:22:04,0
120.52,2024-01-01 00:22:05,0
120.47,2024-01-01 00:22:06,0
120.42,2024-01-01 00:22:07,0
120.32,2024-01-01 00:22:08,0
120.22,2024-01-01 00:22:09,0
120.12,2024-01-01 00:22:10,0
120.02,2024-01-01 00:22:11,0
119.9,2024-01-01 00:22:12,0
119.78,2024-01-01 00:22:13,0
119.67,2024-01-01 00:22:14,0
119.53,2024-01-01 00:22:15,0
119.4,2024-01-01 00:22:16,0
119.25,2024-01-01 00:22:17,0
119.1,2024-01-01 00:22:18,0
118.95,2024-01-01 00:22:19,0
118.8,2024-01-01 00:22:20,0
118.65,2024-01-01 00:22:21,0
118.5,2024-01-01 00:22:22,0
118.35,2024-01-01 00:22:23,0
118.22,2024-01-01 00:22:24,0
118.08,2024-01-01 00:22:25,0
117.92,2024-01-01 00:22:26,0
117.72,2024-01-01 00:22:27,0
117.52,2024-01-01 00:22:28,0
117.32,2024-01-01 00:22:29,0
117.1,2024-01-01 00:22:30,0
116.83,2024-01-01 00:22:31,0
116.55,2024-01-01 00:22:32,0
116.25,2024-01-01 00:22:33,0
115.95,2024-01-01 00:22:34,0
115.65,2024-01-01 00:22:35,0
115.37,2024-01-01 00:22:36,0
115.07,2024-01-01 00:22:37,0
114.78,2024-01-01 00:22:38,0
114.53,2024-01-01 00:22:39,0
114.25,2024-01-01 00:22:40,0
113.93,2024-01-01 00:22:41,0
113.57,2024-01-01 00:22:42,0
113.17,2024-01-01 00:22:43,0
112.78,2024-01-01 00:22:44,0
112.4,2024-01-01 00:22:45,0
112.07,2024-01-01 00:22:46,0
111.75,2024-01-01 00:22:47,0
111.53,2024-01-01 00:22:48,0
111.32,2024-01-01 00:22:49,0
111.08,2024-01-01 00:22:50,4
110.85,2024-01-01 00:22:51,4
110.62,2024-01-01 00:22:52,4
110.4,2024-01-01 00:22:53,4
110.2,2024-01-01 00:22:54,4
110.0,2024-01-01 00:22:55,4
109.8,2024-01-01 00:22:56,4
109.62,2024-01-01 00:22:57,4
109.45,2024-01-01 00:22:58,4
109.27,2024-01-01 00:22:59,4
109.07,2024-01-01 00:23:00,4
108.88,2024-01-01 00:23:01,4
108.7,2024-01-01 00:23:02,4
108.52,2024-01-01 00:23:03,4
108.3,2024-01-01 00:23:04,4
108.03,2024-01-01 00:23:05,4
107.78,2024-01-01 00:23:06,4
107.53,2024-01-01 00:23:07,4
107.33,2024-01-01 00:23:08,4
107.15,2024-01-01 00:23:09,4
106.95,2024-01-01 00:23:10,4
106.75,2024-01-01 00:23:11,4
106.58,2024-01-01 00:23:12,4
106.43,2024-01-01 00:23:13,4
106.32,2024-01-01 00:23:14,4
106.18,2024-01-01 00:23:15,4
106.05,2024-01-01 00:23:16,4
105.9,2024-01-01 00:23:17,4
105.77,2024-01-01 00:23:18,4
105.62,2024-01-01 00:23:19,4
105.45,2024-01-01 00:23:20,4
105.27,2024-01-01 00:23:21,4
105.07,2024-01-01 00:23:22,4
104.85,2024-01-01 00:23:23,4
104.65,2024-01-01 00:23:24,4
104.43,2024-01-01 00:23:25,4
104.25,2024-01-01 00:23:26,4
104.1,2024-01-01 00:23:27,4
103.95,2024-01-01 00:23:28,4
103.8,2024-01-01 00:23:29,4
103.67,2024-01-01 00:23:30,4
103.57,2024-01-01 00:23:31,4
103.48,2024-01-01 00:23:32,4
103.43,2024-01-01 00:23:33,4
103.35,2024-01-01 00:23:34,4
103.22,2024-01-01 00:23:35,4
103.08,2024-01-01 00:23:36,4
102.98,2024-01-01 00:23:37,4
102.85,2024-01-01 00:23:38,4
102.67,2024-01-01 00:23:39,4
102.38,2024-01-01 00:23:40,4
102.1,2024-01-01 00:23:41,4
101.83,2024-01-01 00:23:42,4
101.58,2024-01-01 00:23:43,4
101.22,2024-01-01 00:23:44,4
100.88,2024-01-01 00:23:45,4
100.55,2024-01-01 00:23:46,4
100.18,2024-01-01 00:23:47,4
99.78,2024-01-01 00:23:48,4
99.27,2024-01-01 00:23:49,4
98.75,2024-01-01 00:23:50,4
98.25,2024-01-01 00:23:51,4
97.75,2024-01-01 00:23:52,4
97.22,2024-01-01 00:23:53,4
96.65,2024-01-01 00:23:54,4
96.08,2024-01-01 00:23:55,4
95.52,2024-01-01 00:23:56,4
94.95,2024-01-01 00:23:57,4
94.35,2024-01-01 00:23:58,4
93.78,2024-01-01 00:23:59,4
93.15,2024-01-01 00:24:00,4
92.53,2024-01-01 00:24:01,4
91.95,2024-01-01 00:24:02,4
91.37,2024-01-01 00:24:03,4
90.87,2024-01-01 00:24:04,4
90.42,2024-01-01 00:24:05,4
89.93,2024-01-01 00:24:06,4
89.47,2024-01-01 00:24:07,4
89.0,2024-01-01 00:24:08,4
88.52,2024-01-01 00:24:09,4
88.05,2024-01-01 00:24:10,4
87.55,2024-01-01 00:24:11,4
87.0,2024-01-01 00:24:12,4
86.45,2024-01-01 00:24:13,4
85.83,2024-01-01 00:24:14,4
85.28,2024-01-01 00:24:15,4
84.72,2024-01-01 00:24:16,4
84.15,2024-01-01 00:24:17,4
83.58,2024-01-01 00:24:18,4
83.02,2024-01-01 00:24:19,4
82.55,2024-01-01 00:24:20,4
82.12,2024-01-01 00:24:21,4
81.68,2024-01-01 00:24:22,4
81.27,2024-01-01 00:24:23,4
80.8,2024-01-01 00:24:24,4
80.43,2024-01-01 00:24:25,4
80.05,2024-01-01 00:24:26,4
79.62,2024-01-01 00:24:27,4
79.18,2024-01-01 00:24:28,4
78.77,2024-01-01 00:24:29,4
78.35,2024-01-01 00:24:30,4
